,id,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_image_url_https,profile_background_tile,profile_background_image_url,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following_x,ff_ratio,age,following_rate,tweet_rate,mobile_ratio,website_ratio,third_ratio,other_ratio,pagerank,eigenvector,bidirectional_links,reputaion,url_ratio,url_unique_ratio,hashtag_ratio,username_ratio,username_unique_ratio,similarity_ratio_1,similarity_ratio_2,tweet_time_sum,tweet_time_mean,tweet_time_max,tweet_time_min,no_tweet,label,label_model
2731,1888349131,19872,2647,571,7433,48,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0.215715905,1334.0,0.428035982,6.772823779,0.0,0.096551724,0.0,0.903448276,6.35e-05,0.0,0.530927835,0.817096166,0.04,0.005,0.0,0.7,0.085,0.161828466002,0.0102946409563,2432088.0,12221.54774,95277.0,0.0,0,genuine,Genuine
2732,245307045,8314,400,398,720,2,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,0,0.995,2298.0,0.173194082,5.213689482,0.690041627,0.000320205,0.0,0.309638168,9.84e-06,0.0,0.264483627,0.50375,0.045,0.01,0.45,0.95,0.075,0.128900696442,0.000339109095952,6393889.0,32130.09548,616250.0,5.0,0,genuine,Genuine
2733,382041179,29346,683,424,10427,3,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,12,0,0,0.62079063,2057.0,0.206125425,5.729874776,0.826412738,0.084920387,0.0,0.088666875,1.68e-05,0.0,0.644859813,0.616830797,0.045,0.005,0.0,0.65,0.09,0.0994662145382,0.00629160695696,6193238.0,31121.79899,473677.0,10.0,0,genuine,Genuine
2734,2955939538,2,279,1222,1323,12,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,12,0,0,4.379928315,866.0,1.41108545,-1.0,-1.0,-1.0,-1.0,-1.0,6.81e-06,0.0,0.196238757,0.18520986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,genuine,Genuine
2735,157982762,2031,126,199,86,28,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,15,0,0,1.579365079,2522.0,0.07890563,2.302378256,0.60304968,0.211510084,0.0,0.185440236,3.13e-06,0.0,0.162561576,0.384848485,0.085,0.005,0.8,0.25,0.03,0.119319161932,0.0146938999679,52283557.0,262731.4422,3620658.0,120.0,0,genuine,Genuine
2736,2385910022,204,73,191,90,3,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,2.616438356,1162.0,0.164371773,1.62601626,0.0,0.0,0.0,1.0,-1.0,-1.0,0.089005236,0.276515152,0.0,0.0,0.0,0.0,0.0,0.135652969739,0.0343172324861,74786675.0,375812.4372,6052505.0,19.0,0,genuine,Genuine
2737,1138359668,9517,442,1272,22023,21,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,0,2.877828054,1566.0,0.812260536,6.054820416,0.0,0.011239463,0.0,0.988760537,1.07e-05,0.0,0.167189953,0.255406195,0.02,0.005,0.3,0.8,0.075,0.143106394919,0.0093796047347,16676079.0,83799.39196,1387333.0,3.0,0,genuine,Genuine
2738,21714748,182,96,1306,196,5,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,13.60416667,3004.0,0.434753662,1.560344828,0.022099448,0.038674033,0.0,0.939226519,2.4e-06,0.0,0.0236822,0.068990043,0.0994475138122,0.00552486187845,0.0,1.0,0.0828729281768,0.148029057997,0.0483365423897,235189053.0,1306605.85,47212966.0,6.0,0,genuine,Genuine
2739,1241381473,2256,1031,100,36,40,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,13,0,0,0.09699321,1535.0,0.06514658,3.565505804,0.0,0.990232558,0.0,0.009767442,8.15e-08,0.000228075,0.835051546,0.918624161,0.08,0.005,0.15,0.7,0.06,0.145487485417,0.0140700915658,32419630.0,162912.7136,3360970.0,54.0,0,genuine,Genuine
2740,1587171373,63320,772,118,9866,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,10,0,0,0.152849741,1405.0,0.083985765,14.2079646,0.0,0.000622859,0.0,0.999377141,4.95e-08,0.000140372,0.974576271,0.867266592,0.025,0.005,0.0,0.55,0.05,0.119948701843,0.0111662593945,1594002.0,8010.060302,262224.0,5.0,0,genuine,Genuine
2741,105825351,5875,4231,4075,23,215,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,24,0,0,0.963129284,2677.0,1.522226373,2.841129744,0.047840944,0.160608885,0.0,0.791550171,0.000104416,0.0,0.858035071,0.507861449,0.08,0.015,0.45,0.7,0.09,0.132218434534,0.0477048287681,10820871.0,54376.23618,631457.0,5.0,0,genuine,Genuine
2742,1392517694,3847,270,328,4748,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1.214814815,1478.0,0.221921516,4.2,0.0,0.000958773,0.0,0.999041227,6.62e-06,0.0,0.513761468,0.452261307,0.06,0.005,0.0,0.65,0.06,0.174177261187,0.0150645176528,10192667.0,51219.43216,430468.0,3.0,0,genuine,Genuine
2743,14764956,3525,128,284,3089,6,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,26,0,0,2.21875,3291.0,0.086295959,4.40776699,0.0,0.04940214,0.0,0.95059786,3.2e-06,0.0,0.238255034,0.303738318,0.03,0.015,0.05,0.55,0.05,0.138270472791,0.00922298556044,4919374.0,24720.47236,203204.0,6.0,0,genuine,Genuine
2744,18510639,2732,3316,1000,196,91,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,24,0,0,0.301568154,3059.0,0.326904217,1.751908397,0.0,0.148820327,0.820689655,0.030490018,8.12e-05,0.0,0.603396603,0.76866189,0.095,0.005,0.65,0.05,0.01,0.202352019839,0.0623011559702,26971499.0,135535.1709,2228729.0,107.0,0,genuine,Genuine
2745,83285256,17159,275,266,26827,4,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.967272727,2768.0,0.096098266,5.722719141,0.0,0.001875586,0.0,0.998124414,6.76e-06,0.0,0.526315789,0.509225092,0.07,0.005,0.3,0.95,0.1,0.186185544398,0.00977717479711,4323953.0,21728.40704,223784.0,1.0,0,genuine,Genuine
2746,1394115517,18721,203,402,1583,3,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,15,0,0,1.980295567,1477.0,0.272173324,13.625,0.096804809,0.009807023,0.0,0.893388168,4.96e-06,0.0,0.313539192,0.347286822,0.065,0.005,0.0,0.65,0.065,0.173261625552,0.0103750536834,3704637.0,18616.26633,312443.0,2.0,0,genuine,Genuine
2747,985768968,53645,387,210,4571,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0.542635659,1626.0,0.129151292,8.033248082,0.0,0.00031837,0.0,0.99968163,9.45e-06,0.0,0.725961538,0.64983165,0.04,0.005,0.05,0.65,0.065,0.169379602787,0.00995748844955,4068184.0,20443.13568,995436.0,0.0,0,genuine,Genuine
2748,423893707,26721,519,304,18370,6,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,8,0,0,0.585741811,1996.0,0.152304609,23.10606061,0.0,0.004590164,0.0,0.995409836,4.95e-08,9.33e-05,0.62585034,0.645783133,0.055,0.005,0.15,0.95,0.11,0.119352848613,0.00703103083662,14397664.0,72350.07035,2689512.0,2.0,0,genuine,Genuine
2749,28414223,19111,276,488,800,12,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,11,0,0,1.768115942,2967.0,0.164475902,5.263591433,0.0,0.003442879,0.0,0.996557121,6.76e-06,0.0,0.168377823,0.361730013,0.015,0.005,0.2,0.6,0.07,0.0638248714839,0.013090593261,3557232.0,17875.53769,386318.0,9.0,0,genuine,Genuine
2750,1279160827,13978,624,181,19119,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,9,0,0,0.290064103,1520.0,0.119078947,4.241286863,0.0,0.0,0.0,1.0,1.54e-05,0.0,0.887096774,0.772616137,0.03,0.005,0.0,0.65,0.08,0.156007932142,0.01164544751,10873603.0,54641.22111,504952.0,1.0,0,genuine,Genuine
2751,442079113,10910,317,269,14927,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,19,0,0,0.848580442,1975.0,0.136202532,14.8957346,0.998727331,0.000636335,0.0,0.000636335,4.95e-08,6.73e-05,0.558823529,0.531841652,0.06,0.01,0.0,0.8,0.075,0.191594029449,0.00864222316949,1644385.0,8263.241206,128085.0,1.0,0,genuine,Genuine
2752,34742971,11935,2288,297,6075,73,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,17,0,0,0.129807692,2946.0,0.100814664,5.633333333,0.0,0.551853005,0.0,0.448146995,5.25e-08,0.000296521,0.568181818,0.881629516,0.07,0.005,0.6,0.65,0.085,0.128267147425,0.00911385384663,15479837.0,77788.12563,2261595.0,0.0,0,genuine,Genuine
2753,2562324529,36297,1186,389,4744,4,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,18,0,0,0.327993255,1071.0,0.363211951,18.14285714,0.078425197,0.0,0.001574803,0.92,2.82e-05,0.0,0.354755784,0.747893714,0.03,0.005,0.2,0.9,0.035,0.200200786185,0.0328682419796,4331778.0,21767.72864,1658446.0,1.0,0,genuine,Genuine
2754,935670277,38879,2006,2016,1734,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,8,0,0,1.004985045,1651.0,1.221078134,7.189814815,0.0,0.000643915,0.0,0.999356085,4.83e-05,0.0,0.905472637,0.494720965,0.03,0.005,0.0,0.8,0.06,0.158108455664,0.010539757605,21530666.0,108194.3015,4536371.0,1.0,0,genuine,Genuine
2755,345505380,5724,461,188,856,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,19,0,0,0.407809111,2118.0,0.088762984,4.17578125,0.227627066,0.040536327,0.0,0.731836607,1.14e-05,0.0,0.71657754,0.712749616,0.03,0.005,0.0,0.6,0.05,0.132108696043,0.00942373774741,22812397.0,114635.1608,1119205.0,14.0,0,genuine,Genuine
2756,2739587275,2017,124,122,1368,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,0,0.983870968,1004.0,0.121513944,-1.0,-1.0,-1.0,-1.0,-1.0,4.95e-08,0.000220187,0.674796748,0.508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
2757,30059111,2668,258,359,100,12,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,4,0,0,1.391472868,2960.0,0.121283784,6.616336634,0.476243921,0.036288814,0.0,0.487467265,6.32e-06,0.0,0.133704735,0.41815235,0.06,0.005,0.85,0.3,0.025,0.415476592448,0.203344240068,14221489.0,71464.76884,2523658.0,4.0,0,genuine,Genuine
2758,365644240,31301,892,573,17510,6,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,0,0.642376682,2086.0,0.274688399,10.52317881,0.871302706,0.111076149,0.0,0.017621145,2.87e-08,0.0,0.806678383,0.613451087,0.035,0.005,0.0,0.5,0.05,0.107012694221,0.0073837131084,1737434.0,8730.824121,114596.0,8.0,0,genuine,Genuine
2759,1100359458,5163,444,179,11863,6,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,9,0,0,0.403153153,1580.0,0.113291139,5.350253807,0.981973435,0.017077799,0.0,0.000948767,1.09e-05,0.0,0.310734463,0.713592233,0.075,0.005,0.4,1.0,0.07,0.175182384844,0.0283000913655,7244457.0,36404.30653,224767.0,8.0,0,genuine,Genuine
2760,1535051239,7260,3080,533,1623,89,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,24,0,0,0.173051948,1427.0,0.373510862,6.982417582,0.0,0.252124646,0.215612213,0.532263141,4.33e-08,0.000208122,0.481549815,0.850976079,0.08,0.005,0.2,0.5,0.045,0.122055823673,0.0140583251225,4443600.0,22329.64824,326895.0,4.0,0,genuine,Genuine
2761,505440359,38342,755,377,17015,6,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,12,0,0,0.499337748,1906.0,0.197796432,24.6744186,0.059063776,0.0,0.0,0.940936224,1.86e-05,0.0,0.896640827,0.664644714,0.06,0.005,0.1,1.0,0.115,0.204808595825,0.0139272597835,862083.0,4332.075377,51538.0,2.0,0,genuine,Genuine
2762,2954324322,8216,451,497,762,3,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0,1.101995565,867.0,0.573241061,-1.0,-1.0,-1.0,-1.0,-1.0,1.11e-05,0.0,0.44488978,0.478578892,0.035,0.005,0.0,0.25,0.02,0.0953828973929,0.0146523514026,4427060.0,22246.53266,190158.0,16.0,0,genuine,Genuine
2763,493747804,4887,282,180,5246,3,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,5,0,0,0.638297872,1917.0,0.093896714,4.200263505,0.0,0.019134253,0.0,0.980865747,7.01e-06,0.0,0.7,0.614561028,0.05,0.005,0.05,0.65,0.075,0.130498570309,0.00891989498924,5252582.0,26394.88442,171780.0,12.0,0,genuine,Genuine
2764,2385954293,3653,1173,565,3090,3,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,4,0,0,0.481670929,1169.0,0.483319076,4.15323646,0.0,0.003180662,0.0,0.996819338,6.13e-08,0.000177031,0.544483986,0.674391657,0.075,0.005,0.0,0.75,0.075,0.15315172353,0.00772626207165,17718649.0,89038.43719,812502.0,11.0,0,genuine,Genuine
2765,60466160,15325,977,1058,8714,23,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,0,1.082906858,2851.0,0.37109786,9.523809524,0.0,0.0,0.0,1.0,3.77e-08,0.000109281,0.436749769,0.481818182,0.06,0.005,0.3,0.6,0.075,0.152531570158,0.0120956257646,1729746.0,8692.190955,93407.0,2.0,0,genuine,Genuine
2766,17852114,512,130,148,104,7,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,28,0,0,1.138461538,3087.0,0.047942987,2.217391304,0.050980392,0.574509804,0.0,0.374509804,3.15e-06,0.0,0.394557823,0.467391304,0.1,0.005,0.05,0.0,0.0,0.0979524488112,0.0458559586314,136625319.0,686559.392,22431158.0,2.0,0,genuine,Genuine
2767,49709134,21785,807,240,355,15,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,0,0.29739777,2886.0,0.083160083,6.779874214,0.012368584,0.002782931,0.008348794,0.976499691,2.01e-05,0.0,0.4625,0.773798303,0.005,0.005,0.05,0.8,0.055,0.126772519905,0.0111840453156,36432033.0,183075.5427,5099423.0,3.0,0,genuine,Genuine
2768,375202148,22282,885,500,571,2,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.564971751,2069.0,0.241662639,4.301886792,0.0,0.0,0.0,1.0,4.95e-08,0.000460559,0.856,0.639769452,0.05,0.005,0.05,0.55,0.035,0.0789835789321,0.00620735418179,15891607.0,79857.32161,788444.0,11.0,0,genuine,Genuine
2769,321465766,29753,1980,2574,9867,38,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,0,1.3,2157.0,1.193324061,10.01923077,0.999680205,0.0,0.0,0.000319795,4.84e-05,0.0,0.553744664,0.435239974,0.005,0.005,0.05,0.8,0.075,0.194021751952,0.0185982740218,18821292.0,94579.35678,4387139.0,0.0,0,genuine,Genuine
2770,380103223,11155,1024,999,27281,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0.975585938,2060.0,0.484951456,4.051833123,0.0,0.008112324,0.0,0.991887676,2.87e-08,0.0,0.625250501,0.505940594,0.045,0.005,0.1,0.7,0.09,0.126965647202,0.0121886141214,17634189.0,88614.01508,636682.0,22.0,0,genuine,Genuine
2771,2324994222,11658,256,230,3321,2,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0.8984375,1199.0,0.191826522,6.256410256,0.869482976,0.005989912,0.0,0.124527112,6.84e-06,0.0,0.570850202,0.536585366,0.025,0.005,0.1,0.15,0.02,0.0935332620263,0.010551642253,2892385.0,14534.59799,223070.0,0.0,0,genuine,Genuine
2772,238594254,6639,199,204,4720,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,1.025125628,2314.0,0.088159032,4.447592068,0.0,0.000636943,0.0,0.999363057,4.91e-06,0.0,0.611940299,0.5,0.025,0.005,0.0,0.6,0.045,0.128930809477,0.0120024565835,27368132.0,137528.3015,2089386.0,4.0,0,genuine,Genuine
2773,2210092394,107412,1770,228,31955,45,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,6,0,0,0.128813559,1271.0,0.17938631,86.67567568,0.0,0.355784222,0.0,0.644215778,4.38e-05,0.0,0.487804878,0.879470848,0.035,0.005,0.7,0.5,0.035,0.144954852152,0.013156589649,314619.0,1581.0,73296.0,5.0,0,genuine,Genuine
2774,19701419,8118,1043,1076,689,196,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,20,0,0,1.031639501,3030.0,0.355115512,7.088691796,0.0,0.002189553,0.037535189,0.960275258,2.87e-08,0.0,0.213953488,0.491725768,0.065,0.005,0.5,1.0,0.135,0.107716308468,0.0836307601486,51301047.0,257794.206,22208689.0,3.0,0,genuine,Genuine
2775,1528172522,42902,522,557,2412,12,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,10,0,0,1.067049808,1429.0,0.389783065,28.92727273,0.0,0.000314268,0.0,0.999685732,6.15e-08,0.000621116,0.538732394,0.486901536,0.055,0.005,0.05,0.85,0.1,0.181126836184,0.00963676348955,640455.0,3218.366834,61659.0,4.0,0,genuine,Genuine
2776,15927815,16456,1411,1461,2898,61,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,20,0,0,1.035435861,3191.0,0.457850204,4.161498708,0.0,0.045638001,0.0,0.954361999,3.47e-05,0.0,0.517663043,0.491009682,0.05,0.005,0.55,0.6,0.065,0.125555030243,0.00828566382073,7297323.0,36669.96482,337438.0,2.0,0,genuine,Genuine
2777,43870029,993,76,161,131,2,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,0,2.118421053,2907.0,0.055383557,2.064449064,0.481369587,0.110775428,0.0,0.407854985,1.88e-06,0.0,0.179012346,0.319327731,0.08,0.005,0.45,0.45,0.04,0.0751239917765,0.0644923966219,93793046.0,471321.8392,16383420.0,9.0,0,genuine,Genuine
2778,434269508,15830,660,515,6693,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.78030303,1984.0,0.259576613,5.038277512,0.0,0.001266223,0.0,0.998733777,1.6e-05,0.0,0.80270793,0.559625213,0.06,0.015,0.0,0.9,0.085,0.147526029719,0.00709094318626,16871528.0,84781.54774,845495.0,0.0,0,genuine,Genuine
2779,170923442,33341,220,144,6910,7,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,8,0,0,0.654545455,2487.0,0.057901086,5.2,0.0,0.050540369,0.0,0.949459631,5.37e-06,0.0,0.288,0.637681159,0.02,0.005,0.2,0.2,0.02,0.139988346925,0.0137766510747,25057651.0,125917.8442,3106759.0,9.0,0,genuine,Genuine
2780,1658187564,19416,91,54,1516,7,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,11,0,0,0.593406593,1377.0,0.039215686,5.873370577,0.830691186,0.0,0.0,0.169308814,2.22e-06,0.0,0.333333333,0.625,0.1,0.005,0.0,0.0,0.0,0.335698300244,0.147389825563,16066616.0,80736.76382,432004.0,5.0,0,genuine,Genuine
2781,361930545,11933,504,488,6324,9,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,10,0,0,0.968253968,2092.0,0.233269598,3.660486674,0.0,0.000316556,0.0,0.999683444,1.23e-05,0.0,0.701863354,0.510141988,0.065,0.01,0.2,0.7,0.055,0.117748234845,0.011913199253,29119427.0,146328.7789,2420417.0,3.0,0,genuine,Genuine
2782,26022358,24319,1568,1487,3826,57,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,20,0,0,0.948341837,2977.0,0.499496137,15.26666667,0.0,0.137554585,0.0,0.862445415,3.94e-05,0.0,0.894056848,0.511979823,0.05,0.01,0.25,0.95,0.125,0.174564272394,0.0216370918349,724767.0,3642.045226,48868.0,5.0,0,genuine,Genuine
2783,961709562,16747,910,392,17152,7,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,14,0,0,0.430769231,1638.0,0.239316239,18.04494382,0.0,0.0,0.0,1.0,2.28e-05,0.0,0.582677165,0.709603659,0.065,0.015,0.05,0.85,0.08,0.167411525714,0.00719136805675,984068.0,4945.065327,53887.0,4.0,0,genuine,Genuine
2784,96352997,36966,916,689,1629,26,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,13,0,0,0.752183406,2713.0,0.253962403,64.79591837,0.0,0.170708661,0.0,0.829291339,2.3e-05,0.0,0.656467316,0.567908654,0.04,0.005,0.0,0.95,0.105,0.176513547235,0.00682797054397,347803.0,1747.753769,39618.0,0.0,0,genuine,Genuine
2785,1977477584,612,91,346,554,2,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,7,0,0,3.802197802,1304.0,0.265337423,1.89968652,0.141914191,0.0,0.0,0.858085809,2.32e-06,0.0,0.181034483,0.214446953,0.025,0.005,0.05,0.8,0.06,0.110454871761,0.0145303546915,71951935.0,361567.5126,5885087.0,9.0,0,genuine,Genuine
2786,58134552,20029,1479,2597,1885,31,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,27,0,0,1.75591616,2859.0,0.908359566,3.389830508,0.0,0.685,0.0,0.315,3.7e-05,0.0,0.253542704,0.369171297,0.065,0.005,0.25,0.5,0.115,0.164969710136,0.0030420107046,5997262.0,30136.99497,457705.0,19.0,0,genuine,Genuine
2787,398070178,10308,858,1653,1862,10,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,25,0,0,1.926573427,2031.0,0.813884786,5.504244482,0.028377545,0.003084516,0.0,0.96853794,2.12e-05,0.0,0.335141652,0.343490305,0.035,0.005,0.35,0.75,0.1,0.160588231243,0.0279131631635,5061553.0,25434.9397,181215.0,4.0,0,genuine,Genuine
2788,277012671,469,234,671,362,8,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,29,0,0,2.867521368,2235.0,0.300223714,3.575757576,0.472457627,0.06779661,0.0,0.459745763,5.71e-06,0.0,0.28125,0.257458564,0.015,0.005,0.35,0.7,0.04,0.116013565364,0.0134976282835,38569907.0,193818.6281,9852365.0,3.0,0,genuine,Genuine
2789,1858934186,27497,5403,2326,52290,8,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0.430501573,1342.0,1.733233979,19.4522293,0.0,0.0,0.0,1.0,0.000122033,0.0,0.816931672,0.682407534,0.055,0.005,0.0,0.65,0.06,0.145978511341,0.0115604550277,2082960.0,10467.13568,231300.0,0.0,0,genuine,Genuine
2790,560480786,22568,926,500,16040,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0.539956803,1851.0,0.270124257,3.62253194,0.0,0.013465854,0.0,0.986534146,2.27e-05,0.0,0.731610338,0.648005598,0.025,0.005,0.0,0.85,0.08,0.195276503534,0.0136858633207,10494038.0,52733.8593,3135507.0,3.0,0,genuine,Genuine
2791,83296294,402832,56268,30512,14900,2265,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,25,0,0,0.542262032,2768.0,11.02312139,12.04832714,0.0,0.014501697,0.005553841,0.979944462,2.87e-08,0.0,0.1122,0.5,0.1,0.005,0.45,0.5,0.105,0.206563603581,0.115792264522,2476221.0,12443.32161,43196.0,0.0,0,genuine,Genuine
2792,1499931151,38330,472,322,13944,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,2,0,0,0.68220339,1436.0,0.224233983,12.21705426,0.0,0.0,0.0,1.0,1.19e-05,0.0,0.8,0.600246002,0.05,0.005,0.0,0.6,0.055,0.137846029105,0.00684968739708,1291990.0,6492.41206,82122.0,2.0,0,genuine,Genuine
2793,592252867,30249,3917,149,12260,23,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.038039316,1815.0,0.082093664,15.48309179,0.058970359,0.0,0.0,0.941029641,8.95e-05,0.0,0.864864865,0.961195595,0.075,0.01,0.3,0.95,0.05,0.145789117507,0.0126946571318,16937142.0,85111.26633,2059689.0,4.0,0,genuine,Genuine
2794,9427822,42305,944,351,1068,67,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,20,0,0,0.371822034,3504.0,0.100171233,6.791044776,0.002197802,0.004081633,0.0,0.993720565,-1.0,-1.0,0.621546961,0.723453018,0.05,0.005,0.05,0.75,0.07,0.140444959433,0.0069844506741,9065101.0,45553.27136,319608.0,3.0,0,genuine,Genuine
2795,148536610,1996,306,724,58,12,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,0,2.366013072,2548.0,0.284144427,2.064049587,0.0,0.115115115,0.0,0.884884885,7.52e-06,0.0,0.224209078,0.296905222,0.095,0.005,0.1,0.4,0.04,0.0780363807341,0.0270121487711,71243202.0,358006.0402,2856332.0,10.0,0,genuine,Genuine
2796,124063096,12029,283,784,777,18,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,2.770318021,2617.0,0.299579671,3.828709288,0.0,0.11279143,0.0,0.88720857,6.84e-06,0.0,0.171755725,0.261971831,0.095,0.01,0.55,0.4,0.05,0.123002825763,0.00665361807577,15463670.0,77706.88442,1042525.0,0.0,0,genuine,Genuine
2797,816352328,399,171,576,130,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,3.368421053,1709.0,0.337039204,2.50931677,0.106435644,0.495049505,0.0,0.398514851,2.87e-08,0.0,0.187175043,0.230666667,0.055,0.005,0.4,1.0,0.08,0.112049053178,0.0172718517161,64850829.0,325883.5628,11683744.0,31.0,0,genuine,Genuine
2798,341409781,51944,1937,1401,5002,4,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,11,0,0,0.723283428,2124.0,0.65960452,14.67727273,0.035614741,0.0,0.0,0.964385259,4.78e-05,0.0,0.891089109,0.582767778,0.04,0.005,0.0,0.15,0.01,0.0729615289563,0.0185576749098,1877746.0,9435.909548,207548.0,9.0,0,genuine,Genuine
2799,2969210974,60299,46,1,0,38,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.02173913,859.0,0.001164144,-1.0,-1.0,-1.0,-1.0,-1.0,1.3e-06,0.0,0.0,0.981132075,0.0,0.0,0.0,0.0,0.0,0.14818631723,0.0210724513941,248470.0,1248.592965,2401.0,1199.0,0,genuine,Genuine
2800,1682290266,10513,651,271,958,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,8,0,0,0.416282642,1367.0,0.198244331,4.52916074,0.0,0.0,0.0,1.0,1.62e-05,0.0,0.907749077,0.710779082,0.065,0.005,0.0,0.7,0.04,0.101459019234,0.0132495796403,9411035.0,47291.63317,296483.0,12.0,0,genuine,Genuine
2801,2846002106,6050,536,430,59831,3,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,0.802238806,952.0,0.451680672,-1.0,-1.0,-1.0,-1.0,-1.0,7.54e-08,0.001160098,0.558472554,0.56263048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
2802,1690030831,10075,302,234,763,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,0.774834437,1364.0,0.171554252,5.262711864,0.0,0.0,0.0,1.0,7.42e-06,0.0,0.918803419,0.562616822,0.025,0.005,0.0,0.35,0.04,0.0974994017708,0.0129348090516,12711542.0,63877.09548,1046940.0,13.0,0,genuine,Genuine
