,id,friends_count,favourites_count,listed_count,url,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_image_url_https,profile_background_tile,profile_background_image_url,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,followers_count,following,statuses_count,ff_ratio,age,following_rate,tweet_rate,mobile_ratio,website_ratio,third_ratio,other_ratio,bidirectional_links,eigenvector,pagerank,reputation,url_ratio,url_unique_ratio,hashtag_ratio,username_ratio,username_unique_ratio,similarity_ratio_1,similarity_ratio_2,tweet_time_sum,tweet_time_mean,tweet_time_max,tweet_time_min,no_tweet,label,label_model
3127,105318441,1752.0,0.0,2.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,623.0,1752.0,92.0,2.81219903692,2678.0,0.654219566841,1.56363636364,0.0,0.988372093023,0.0116279069767,0.0,0.175698802,0.0,1.56e-05,0.261583825,0.0,0.0581395348837,0.45,0.25,0.0697674418605,0.0919924098672,0.112029625119,77395299.0,910532.9294,23616699.0,9.0,0,new traditional_spambots_1,Fake
3128,77670969,587.0,0.0,0.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,127.0,587.0,1.0,4.62204724409,2789.0,0.210469702402,1.0,0.0,1.0,0.0,0.0,0.169520548,0.0,3.2e-06,0.17862166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_1,Fake
3129,103481500,1695.0,0.0,4.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,4,0,844.0,1695.0,234.0,2.00829383886,2684.0,0.631520119225,4.18518518519,0.0,1.0,0.0,0.0,0.228672986,0.0,2.1e-05,0.332542507,0.0,0.02,0.55,0.15,0.02,0.112267071016,0.075618859415,29760231.0,149548.8995,8209682.0,0.0,0,new traditional_spambots_1,Fake
3130,73309978,186.0,0.0,0.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,36.0,186.0,9.0,5.16666666667,2805.0,0.0663101604278,1.5,0.0,1.0,0.0,0.0,0.123655914,0.0,9.29e-07,0.162162162,0.0,0.111111111111,0.333333333333,0.0,0.0,0.158018867925,0.0764597918204,2293174.0,286646.75,825013.0,16.0,0,new traditional_spambots_1,Fake
3131,68198222,184.0,0.0,0.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,42.0,184.0,1.0,4.38095238095,2824.0,0.0651558073654,1.0,0.0,1.0,0.0,0.0,0.173913043,0.0,1.08e-06,0.185840708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_1,Fake
3132,87504612,777.0,2.0,9.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,24,0,304.0,777.0,212.0,2.55592105263,2751.0,0.282442748092,5.57894736842,0.0,1.0,0.0,0.0,0.316062176,0.0,7.55e-06,0.280521901,0.0,0.015,0.0,0.0,0.0,0.262998626649,0.282524254217,3498466.0,17580.23116,358998.0,4.0,0,new traditional_spambots_1,Fake
3133,63312941,1797.0,0.0,12.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,678.0,1797.0,96.0,2.65044247788,2841.0,0.63252375924,3.09677419355,0.0,1.0,0.0,0.0,0.37109375,0.0,1.69e-05,0.274200081,0.0,0.0104166666667,0.0,0.95,0.03125,0.131476750128,0.059694920795,141140601.0,1485690.537,109263939.0,9.0,0,new traditional_spambots_1,Fake
3134,65354068,292.0,0.0,1.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,76.0,292.0,7.0,3.84210526316,2834.0,0.103034580099,1.16666666667,0.0,1.0,0.0,0.0,0.219178082,0.0,1.93e-06,0.206521739,0.0,0.142857142857,0.142857142857,0.0,0.0,0.155555555556,0.176644764454,14360284.0,2393380.667,9103278.0,11.0,0,new traditional_spambots_1,Fake
3135,56612338,507.0,0.0,0.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,70.0,507.0,32.0,7.24285714286,2864.0,0.177025139665,16.0,0.0,1.0,0.0,0.0,0.102766798,0.0,1.78e-06,0.121527778,0.0,0.03125,0.0,0.0,0.0,0.241715742287,0.131453082363,159140.0,5133.548387,158992.0,2.0,0,new traditional_spambots_1,Fake
3136,86866954,77.0,0.0,1.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,3,0,56.0,77.0,3942.0,1.375,2753.0,0.0279694878315,78.0487804878,0.0,1.0,0.0,0.0,0.584415584,0.0,1.43e-06,0.421052632,0.0,0.02,0.0,0.0,0.0,0.237767999935,0.192903407372,2100407.0,10554.80905,39624.0,0.0,0,new traditional_spambots_1,Fake
3137,73655562,234.0,2.0,6.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,299.0,234.0,47.0,0.782608695652,2804.0,0.083452211127,7.83333333333,0.0,0.808510638298,0.0,0.191489361702,0.621276596,0.0,7.48e-06,0.559099437,0.0,0.0,0.9,0.3,0.0425531914894,0.271316638501,0.0236443061055,37460843.0,814366.1522,18234320.0,6.0,0,new traditional_spambots_1,Fake
3138,67595009,451.0,0.0,0.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,169.0,451.0,1.0,2.66863905325,2826.0,0.159589525832,1.0,0.0,1.0,0.0,0.0,0.304444444,0.0,4.23e-06,0.27184466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_1,Fake
3139,66026046,3179.0,0.0,34.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,19,0,2599.0,3179.0,1425.0,1.22316275491,2831.0,1.12292476157,1.87007874016,0.0,0.00842105263158,0.0,0.991578947368,0.784949622,0.0,6.48e-05,0.449471312,0.1,0.005,0.0,0.0,0.0,0.132617449664,0.0199203425489,16415931.0,82492.11558,341850.0,1582.0,0,new traditional_spambots_1,Fake
3140,52039977,584.0,0.0,0.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,71.0,584.0,2.0,8.22535211268,2879.0,0.202848211184,1.0,0.0,1.0,0.0,0.0,0.082051282,0.0,1.8e-06,0.108231707,0.0,1.0,0.0,0.0,0.0,0.333333333333,0.75,426922.0,426922.0,426922.0,426922.0,0,new traditional_spambots_1,Fake
3141,63255441,969.0,0.0,0.0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,181.0,969.0,19.0,5.35359116022,2842.0,0.340957072484,1.0,0.0,1.0,0.0,0.0,0.172520661,0.0,4.55e-06,0.157528285,0.0,0.210526315789,0.368421052632,0.0,0.0,0.112888888889,0.192093307411,19322098.0,1073449.889,7074944.0,83866.0,0,new traditional_spambots_1,Fake
3142,27159435,1671.0,0.0,1.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,438.0,1671.0,23.0,3.81506849315,2972.0,0.562247644684,1.35294117647,0.0,1.0,0.0,0.0,0.235152969,0.0,1.1e-05,0.20807601,0.0,0.130434782609,0.45,0.1,0.0869565217391,0.130391506304,0.179674125023,27942875.0,1270130.682,9157856.0,43.0,0,new traditional_spambots_1,Fake
3143,107107162,669.0,0.0,1.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,118.0,669.0,26.0,5.66949152542,2673.0,0.250280583614,1.625,0.0,1.0,0.0,0.0,0.154191617,0.0,2.95e-06,0.149044586,0.0,0.192307692308,0.25,0.0,0.0,0.0974814814815,0.135364759018,17966206.0,718648.24,6630720.0,38.0,0,new traditional_spambots_1,Fake
3144,111894019,1317.0,0.0,1.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,10,0,527.0,1317.0,23.0,2.4990512334,2657.0,0.495671810312,1.35294117647,0.0,1.0,0.0,0.0,0.297338403,0.0,1.32e-05,0.286102063,0.0,0.217391304348,0.1,0.05,0.0434782608696,0.130791788856,0.143183505029,16851812.0,765991.4545,3312260.0,220.0,0,new traditional_spambots_1,Fake
3145,59435295,391.0,0.0,1.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,85.0,391.0,3.0,4.6,2855.0,0.136952714536,1.0,0.0,1.0,0.0,0.0,0.181585678,0.0,2.13e-06,0.176842105,0.0,0.333333333333,0.0,0.0,0.0,0.285714285714,0.528586209768,2712104.0,1356052.0,2290894.0,421210.0,0,new traditional_spambots_1,Fake
3146,46043491,1562.0,1.0,2.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,15,0,806.0,1562.0,257.0,1.93796526055,2898.0,0.538992408558,2.19658119658,0.0,0.972762645914,0.0,0.0272373540856,0.362996159,0.0,2.01e-05,0.340092945,0.0,0.005,0.0,0.0,0.0,0.230033907053,0.225447476103,90602102.0,455286.9447,23178092.0,107.0,0,new traditional_spambots_1,Fake
3147,43510557,588.0,0.0,0.0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,105.0,588.0,1.0,5.6,2909.0,0.202131316604,1.0,0.0,1.0,0.0,0.0,0.148717949,0.0,2.65e-06,0.152173913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_1,Fake
3148,79355737,536.0,0.0,0.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,130.0,536.0,1.0,4.12307692308,2783.0,0.192597915918,1.0,0.0,1.0,0.0,0.0,0.207089552,0.0,3.28e-06,0.195195195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_1,Fake
3149,106266080,170.0,0.0,0.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,6.0,170.0,2.0,28.3333333333,2675.0,0.0635514018692,1.0,0.0,1.0,0.0,0.0,0.023391813,0.0,1.79e-07,0.033898305,0.0,0.5,1.0,0.0,0.0,0.125,0.145521375022,277852.0,277852.0,277852.0,277852.0,0,new traditional_spambots_1,Fake
3150,2785527748,39.0,0.0,18.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19,0,35.0,39.0,25980.0,1.11428571429,964.0,0.0404564315353,-1.0,-1.0,-1.0,-1.0,-1.0,0.076923077,0.000178732,4.45e-08,0.48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3151,3167990792,54.0,5.0,50.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,31,0,102.0,54.0,15278.0,0.529411764706,756.0,0.0714285714286,12.1573033708,0.0,0.0,0.0,1.0,0.203703704,1.8e-05,5.04e-08,0.664596273,0.1,0.005,1.0,0.0,0.0,0.554624976736,0.0524656605538,330687.0,1661.743719,43379.0,51.0,0,new traditional_spambots_3,Fake
3152,240564823,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,33.0,0.0,92.0,0.0,2309.0,0.0,1.53333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0217391304348,0.0,0.0,0.0,0.195177260902,0.16541870623,142282170.0,1563540.33,129900745.0,9.0,0,new traditional_spambots_3,Fake
3153,2666085978,19.0,0.0,26.0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,6,0,88.0,19.0,21051.0,0.215909090909,1031.0,0.0184287099903,20.1383647799,0.0,0.0,0.0,1.0,0.105263158,0.000178732,4.45e-08,0.822429907,0.1,0.005,0.95,0.05,0.0,0.691377739257,0.272691392179,33350374.0,167589.8191,20476824.0,1112.0,0,new traditional_spambots_3,Fake
3154,2786980305,62.0,0.0,39.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19,0,103.0,62.0,41453.0,0.601941747573,963.0,0.0643821391485,-1.0,-1.0,-1.0,-1.0,-1.0,0.064516129,0.0,2.94e-08,0.62195122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3155,2786192464,34.0,4.0,18.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19,0,40.0,34.0,32960.0,0.85,964.0,0.0352697095436,-1.0,-1.0,-1.0,-1.0,-1.0,0.058823529,0.000178732,4.45e-08,0.540540541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3156,56614263,400.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,42.0,400.0,1.0,9.52380952381,2864.0,0.139664804469,1.0,0.0,1.0,0.0,0.0,0.0825,0.0,1.08e-06,0.095022624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3157,2786138968,47.0,3.0,59.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19,0,87.0,47.0,55332.0,0.540229885057,964.0,0.048755186722,-1.0,-1.0,-1.0,-1.0,-1.0,0.063829787,0.000178732,4.45e-08,0.651851852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3158,325403988,1.0,0.0,1.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0.0,1.0,48.0,1000000.0,2150.0,0.00046511627907,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333,0.0,0.95,0.395833333333,0.141120277898,0.504569417863,3891.0,82.78723404,101.0,62.0,0,new traditional_spambots_3,Fake
3159,55902306,297.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12,0,35.0,297.0,1.0,8.48571428571,2867.0,0.103592605511,1.0,0.0,1.0,0.0,0.0,0.090909091,0.0,9.04e-07,0.105421687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3160,179295032,0.0,0.0,1.0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0.0,0.0,1883.0,-1.0,2465.0,0.0,171.181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,1.0,0.1,0.725946307625,0.705352184626,36959.0,185.7236181,545.0,61.0,0,new traditional_spambots_3,Fake
3161,2787057239,80.0,0.0,106.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19,0,231.0,80.0,58443.0,0.34632034632,963.0,0.0830737279335,-1.0,-1.0,-1.0,-1.0,-1.0,0.1375,0.0,2.94e-08,0.744408946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3162,2996100754,57.0,15.0,26.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,14,0,25.0,57.0,154112.0,2.28,844.0,0.0675355450237,9.82121212121,0.0,0.0,0.0,1.0,0.070175439,0.0,7.04e-07,0.321428571,0.1,0.005,1.0,0.0,0.0,0.850092211901,0.142724046578,18167629.0,91294.61809,605187.0,13236.0,0,new traditional_spambots_3,Fake
3163,56872455,0.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,0.0,0.0,1.0,-1.0,2863.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3164,56287142,292.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,54.0,292.0,1.0,5.40740740741,2865.0,0.101919720768,1.0,0.0,1.0,0.0,0.0,0.143835616,0.0,1.35e-06,0.153623188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3165,2787111718,44.0,2.0,53.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19,0,126.0,44.0,18814.0,0.349206349206,963.0,0.0456905503634,-1.0,-1.0,-1.0,-1.0,-1.0,0.181818182,0.0,2.94e-08,0.741176471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3166,1903823016,1012.0,305.0,139.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,17,0,708.0,1012.0,30779.0,1.42937853107,1330.0,0.760902255639,9.98153846154,0.0,0.0,0.0,1.0,0.297324083,1.8e-05,5.04e-08,0.4143935,0.1,0.005,1.0,0.0,0.0,0.736300750615,0.130729785304,8313398.0,41775.86935,492689.0,3967.0,0,new traditional_spambots_3,Fake
3167,2645728212,104.0,2.0,40.0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,22,0,201.0,104.0,15564.0,0.517412935323,1038.0,0.100192678227,16.1959798995,0.0,0.0,0.0,1.0,0.461538462,1.55e-05,5.8e-08,0.667731629,0.1,0.005,0.95,0.05,0.0,0.685864463829,0.272754895203,33294063.0,167306.8492,20476806.0,1856.0,0,new traditional_spambots_3,Fake
3168,335192481,115.0,3.0,16.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,20,0,306.0,115.0,2328.0,0.375816993464,2134.0,0.0538894095595,4.34141791045,0.0,0.00558659217877,0.0,0.994413407821,0.356521739,3.13e-05,8.77e-08,0.731308411,0.075,0.005,0.1,0.05,0.0,0.34867965968,0.162535914428,30460369.0,153067.1809,6393073.0,0.0,0,new traditional_spambots_3,Fake
3169,57234800,359.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,42.0,359.0,1.0,8.54761904762,2862.0,0.125436757512,1.0,0.0,1.0,0.0,0.0,0.094707521,0.0,1.08e-06,0.104738155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3170,55926879,0.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12,0,0.0,0.0,1.0,-1.0,2867.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3171,3167971386,101.0,2.0,17.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,31,0,30.0,101.0,15954.0,3.36666666667,756.0,0.133597883598,23.5294117647,0.0,0.0,0.0,1.0,0.03960396,0.0,2.94e-08,0.234848485,0.1,0.005,0.95,0.05,0.0,0.703924626109,0.275559653736,33397591.0,167827.0905,20491052.0,2969.0,0,new traditional_spambots_3,Fake
3172,2645582425,82.0,0.0,80.0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,22,0,119.0,82.0,12420.0,0.689075630252,1038.0,0.0789980732177,8.50395778364,0.0,0.0,0.0,1.0,0.024390244,0.0,3.08e-06,0.598039216,0.1,0.005,1.0,0.0,0.0,0.938755516004,0.16963602075,22494059.0,113035.4724,4578122.0,1720.0,0,new traditional_spambots_3,Fake
3173,3167964494,101.0,4.0,27.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,31,0,58.0,101.0,8120.0,1.74137931034,756.0,0.133597883598,22.2413793103,0.0,0.0,0.0,1.0,0.1,0.0,1.48e-06,0.367088608,0.1,0.005,0.95,0.05,0.0,0.687938513321,0.272754895203,33289111.0,167281.9648,20489408.0,3057.0,0,new traditional_spambots_3,Fake
3174,2766113040,31.0,0.0,13.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,19.0,31.0,2322.0,1.63157894737,996.0,0.031124497992,-1.0,-1.0,-1.0,-1.0,-1.0,0.129032258,0.0,5.04e-07,0.38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3175,56840437,0.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,0.0,0.0,1.0,-1.0,2864.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3176,56558827,333.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,56.0,333.0,1.0,5.94642857143,2864.0,0.116270949721,1.0,0.0,1.0,0.0,0.0,0.138138138,0.0,1.43e-06,0.143958869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3177,3168047107,72.0,7.0,16.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,31,0,30.0,72.0,2612.0,2.4,756.0,0.0952380952381,18.3802816901,0.0,0.00306513409962,0.0,0.9969348659,0.013888889,0.0,8.04e-07,0.300970874,0.1,0.005,0.95,0.05,0.0,0.717682855401,0.281832303547,33392459.0,167801.3015,20490571.0,1900.0,0,new traditional_spambots_3,Fake
3178,2814889709,17.0,0.0,22.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,23,0,13.0,17.0,1640.0,1.30769230769,952.0,0.0178571428571,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4.04e-07,0.46875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3179,2966084859,323.0,7.0,63.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,28,0,245.0,323.0,52695.0,1.31836734694,861.0,0.375145180023,8.06483790524,0.0,0.0,0.0,1.0,0.133126935,0.0,6.2e-06,0.433333333,0.1,0.005,1.0,0.0,0.0,0.823898725023,0.149001128384,17827249.0,89584.16583,605330.0,3515.0,0,new traditional_spambots_3,Fake
3180,3230502553,5.0,0.0,0.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,8,0,0.0,5.0,17.0,1000000.0,718.0,0.00696378830084,8.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193534482759,0.0289141749388,105270.0,6579.375,55952.0,206.0,0,new traditional_spambots_3,Fake
3181,3229551091,4.0,0.0,0.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,8,0,0.0,4.0,31.0,1000000.0,719.0,0.00556328233658,15.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.129032258065,0.195977011494,0.0177101680679,143020.0,4767.333333,58509.0,191.0,0,new traditional_spambots_3,Fake
3182,2580213452,77.0,6.0,23.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,25,0,107.0,77.0,9877.0,0.719626168224,1061.0,0.0725730442978,-1.0,-1.0,-1.0,-1.0,-1.0,0.324675325,0.0,2.73e-06,0.583783784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3183,3078705434,0.0,0.0,0.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0.0,0.0,7.0,-1.0,795.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.285714285714,0.285714285714,0.190476190476,0.045591767036,211.0,35.16666667,113.0,5.0,0,new traditional_spambots_3,Fake
3184,57333618,407.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,71.0,407.0,1.0,5.7323943662,2862.0,0.142208245982,1.0,0.0,1.0,0.0,0.0,0.132678133,0.0,1.8e-06,0.148535565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3185,2815615691,12.0,0.0,17.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,22,0,15.0,12.0,2218.0,0.8,952.0,0.0126050420168,-1.0,-1.0,-1.0,-1.0,-1.0,0.166666667,0.0,4.04e-07,0.555555556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3186,56838474,476.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12,0,49.0,476.0,1.0,9.71428571429,2864.0,0.166201117318,1.0,0.0,1.0,0.0,0.0,0.096638655,0.0,1.25e-06,0.093333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3187,56933834,417.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,60.0,417.0,1.0,6.95,2863.0,0.1456514146,1.0,0.0,1.0,0.0,0.0,0.120481928,0.0,1.5e-06,0.124472574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3188,3302446791,5.0,0.0,0.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,8,0,0.0,5.0,53.0,1000000.0,719.0,0.00695410292072,26.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0566037735849,0.190763937897,0.0235986933689,143828.0,2765.923077,57458.0,61.0,0,new traditional_spambots_3,Fake
3189,3167249336,42.0,7.0,9.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,31,0,20.0,42.0,4521.0,2.1,756.0,0.0555555555556,20.5569620253,0.0,0.0,0.0,1.0,0.0,0.0,5.54e-07,0.333333333,0.1,0.005,0.95,0.05,0.0,0.692386281288,0.272691392179,33306572.0,167369.7085,20476807.0,3.0,0,new traditional_spambots_3,Fake
3190,2787039485,46.0,0.0,37.0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,19,0,123.0,46.0,31442.0,0.373983739837,963.0,0.0477673935618,-1.0,-1.0,-1.0,-1.0,-1.0,0.239130435,0.0,3.15e-06,0.730994152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,new traditional_spambots_3,Fake
3191,55926996,0.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12,0,0.0,0.0,1.0,-1.0,2867.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3192,57232993,348.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12,0,43.0,348.0,1.0,8.09302325581,2862.0,0.121593291405,1.0,0.0,1.0,0.0,0.0,0.100864553,0.0,1.1e-06,0.11025641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3193,57166440,391.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12,0,40.0,391.0,1.0,9.775,2863.0,0.136570031436,1.0,0.0,1.0,0.0,0.0,0.079283887,0.0,1.03e-06,0.092807425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
3194,56931299,331.0,0.0,0.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,54.0,331.0,1.0,6.12962962963,2863.0,0.115612993364,1.0,0.0,1.0,0.0,0.0,0.123867069,0.0,1.38e-06,0.14025974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0,new traditional_spambots_3,Fake
