,bidirectional_links,eigenvector,pagerank,reputation
2572179229,0.404494382022,0.0,4.3089471428e-06,0.489971346705
2572457298,0.533333333333,0.0,1.88139202203e-06,0.55223880597
2572621399,0.0708860759494,0.0,2.42799676208e-05,0.710410557185
2573439865,0.304,0.0,2.93249836298e-06,0.48132780083
2574200442,0.983957219251,0.0,1.61464066492e-05,0.632612966601
2574860244,0.0650357995227,0.0,1.62965646979e-05,0.279449699054
2577279787,0.0973451327434,2.67971971409e-05,4.7874853749e-08,0.379120879121
2577417884,0.349206349206,0.0,4.10873641119e-06,0.721238938053
2577503700,0.0,0.0,3.29758852062e-07,0.255319148936
2577525055,0.295774647887,2.67971971409e-05,4.7874853749e-08,0.748226950355
2577885343,0.702912621359,0.000578124716096,5.97543045173e-08,0.90661831369
2578194194,0.666064981949,0.0,1.28679559191e-05,0.480787253983
2579534268,0.340101522843,0.0,4.15878909409e-06,0.455801104972
2580232604,0.246031746032,0.0,2.73228763137e-06,0.461538461538
2585393083,0.484472049689,0.0,5.1358469071e-05,0.864306784661
2585969946,0.658227848101,0.000156316983322,6.19527599476e-08,0.565337001376
2587768189,0.233271375465,0.0,1.10410329932e-05,0.290237467018
2589659833,0.0,0.0,0.0,0.0
2592104616,0.0,0.0,0.0,0.0
2593793134,0.918367346939,0.0,0.000111471741237,0.968043478261
2595110809,0.887931034483,0.0,1.07407168957e-05,0.551546391753
2595828119,0.357142857143,0.0,9.56447884754e-06,0.900709219858
2596494170,0.201492537313,0.0,4.00863104538e-06,0.542662116041
2597219690,0.0,0.0,0.0,0.0
2599346388,0.986460348162,0.0,3.60673744443e-05,0.582053354891
2601649933,0.208459214502,7.41885365291e-05,3.92064718063e-08,0.623435722412
2604252163,0.273712737127,0.0,1.04654271398e-05,0.361038961039
2604530259,0.708333333333,0.000124061097875,4.92960534533e-08,0.577092511013
2605998408,0.0,0.0,2.7970616916e-07,0.0135135135135
2612731549,0.167664670659,0.000188324746574,5.87907955353e-08,0.256455921638
2613161077,0.845338983051,0.0,1.23173764072e-05,0.509865005192
2618119582,0.295731707317,0.0,5.97172671157e-05,0.879100626613
2619891104,0.00917431192661,0.0,6.30074949476e-07,0.099173553719
2630889296,0.308,0.0,4.20884177699e-06,0.400479616307
2634353643,0.377935312362,1.2902354179e-05,3.9111050662e-08,0.432486799095
2637904436,0.00235017626322,0.0,6.30074949476e-07,0.0274285714286
2640471185,0.187096774194,0.0,8.28813543353e-06,0.298642533937
2642655806,0.807692307692,0.0,4.43407885005e-06,0.458333333333
2644167680,0.521327014218,0.0,5.73147383364e-05,0.8443378827
2644591095,0.397727272727,0.00124061097875,5.07201501502e-08,0.96599690881
2645323951,0.422982283465,0.0,5.45117880938e-05,0.348822304118
2645505073,0.398706896552,0.0,3.42905042013e-05,0.746863066012
2651224404,0.0,0.0,0.0,0.0
2654027174,0.573529411765,0.0,1.90641836349e-06,0.524475524476
2658726517,0.280373831776,0.0,1.00399793351e-05,0.383877159309
2662897087,0.589595375723,0.0,7.46226616564e-06,0.461897356143
2665397285,0.0,0.0,0.0,0.0
2666138214,0.287128712871,2.67971971409e-05,4.7874853749e-08,0.531865585168
2668485740,0.52380952381,0.0,4.3589998257e-06,0.507331378299
2669288630,0.0344827586207,0.0,1.85636568058e-06,0.71568627451
2670730536,0.75572519084,0.0,1.0365321774e-05,0.512406947891
2675560628,0.0294117647059,0.0,6.55101290927e-07,0.0950570342205
2675983039,0.0,0.0,0.0,0.0
2679802405,0.0172413793103,0.0,2.29653486258e-07,0.121212121212
2680793168,0.0,0.0,0.0,0.0
2682782132,0.586666666667,0.0,1.14664807978e-05,0.465376782077
2688868016,0.29296875,0.0,5.86058031277e-06,0.476482617587
2697793964,0.626016260163,0.0,3.53313055781e-06,0.532319391635
2697960505,0.262711864407,0.0,2.53207689976e-06,0.45871559633
2700210578,0.77990430622,0.0,1.22923500657e-05,0.701001430615
2700670124,0.120967741935,0.0,4.28392080135e-06,0.578231292517
2709334834,0.6938,0.000265242627256,3.97671136058e-08,0.5
2711204644,0.92,0.0,2.07512534762e-05,0.9430523918
2711226669,0.0630630630631,0.0,6.55101290927e-07,0.183823529412
2714844633,0.3,0.0,8.7636359211e-06,0.920844327177
2717096415,0.342965779468,9.08127236443e-05,5.28281473637e-08,0.353808353808
2717999764,0.03367003367,0.0,1.48097055882e-06,0.16338028169
2719281767,0.673333333333,0.0,4.43010407817e-05,0.921834288692
2719640706,0.438548752834,0.0,2.67826017659e-05,0.326511912034
2722021425,0.579787234043,0.0,1.91745939648e-05,0.802728226653
2725087704,0.766666666667,0.0,1.05405061641e-05,0.823529411765
2725164703,0.655976676385,0.0,1.13163227491e-05,0.568010075567
2726879335,0.656862745098,0.0,3.30789348475e-06,0.562231759657
2728477495,0.995145631068,0.0,1.36187461626e-05,0.568586387435
2728674072,0.385113268608,0.0,8.81368860401e-06,0.531818181818
2730458366,0.518072289157,0.0,6.38613348324e-06,0.433447098976
2731513339,0.4,0.000113888087849,5.36730849915e-08,0.852320675105
2733873854,0.707692307692,0.0,7.21200275113e-06,0.524680073126
2735506782,0.0689655172414,0.0,1.73123397333e-06,0.250922509225
2738083880,0.0058651026393,0.0,6.05048608025e-07,0.0326241134752
2739111941,0.366666666667,0.000119346776155,4.04837084092e-08,0.370904325033
2739198699,0.221183800623,0.0,4.90957933762e-06,0.377906976744
2739587275,0.674796747967,0.0,2.94427546484e-08,0.508
2741318910,0.330434782609,0.0,2.58212958267e-06,0.470046082949
2747460026,0.560344827586,0.0,1.76229607948e-05,0.46402640264
2748736419,0.759398496241,0.0,1.71975129901e-05,0.563218390805
2751215943,0.674121405751,0.0,3.49662154205e-05,0.597858672377
2752242934,0.0487804878049,0.0,1.80631299768e-06,0.117549668874
2756014000,0.904371584699,0.000337942430611,1.26426105282e-07,0.571428571429
2756700976,0.74557657108,0.000129767908377,6.91242010312e-08,0.498009188361
2760644556,0.111791730475,0.0,4.10873641119e-06,0.199754901961
2762247044,0.0,0.0,0.0,0.0
2762444463,1.0,0.0,6.66142323921e-06,0.94982078853
2765166293,0.6,0.0,5.5352378739e-06,0.517647058824
2766137106,0.0655737704918,0.0,7.30180315281e-07,0.314606741573
2770265184,0.757575757576,0.000197753390012,4.64900652484e-08,0.592088998764
2772354013,0.0,0.0,0.0,0.0
2773889297,0.910994764398,4.01957957114e-05,3.257556472e-08,0.872411489646
2778387798,0.966553287982,0.0,4.83302817554e-05,0.522468868435
2781321025,0.0,0.0,0.0,0.0
2781727178,0.0,0.0,0.0,0.0
2782020204,0.0,0.0,0.0,0.0
2783924411,0.209944751381,0.0,4.80947397182e-06,0.345388788427
2785200258,0.0,0.0,0.0,0.0
2785527748,0.0769230769231,0.0,9.3039104689e-07,0.48
2786894751,0.366666666667,2.67971971409e-05,4.7874853749e-08,0.784172661871
2786917155,0.317073170732,2.67971971409e-05,4.7874853749e-08,0.834677419355
2787039485,0.239130434783,2.67971971409e-05,4.7874853749e-08,0.730994152047
2787096553,0.0,0.000102226344649,5.73451391489e-08,0.0
2787111718,0.181818181818,2.67971971409e-05,4.7874853749e-08,0.741176470588
2790601415,0.722222222222,0.0,5.08476372778e-06,0.554945054945
2793173572,0.671232876712,0.000117858042981,6.9479955053e-08,0.533546325879
2793337203,0.842553191489,0.0,8.6635305553e-06,0.594827586207
2799099042,0.559228650138,0.0,7.13692372678e-06,0.438948995363
2805643019,0.333333333333,0.0,5.71042226406e-06,0.416513761468
2807608820,0.0,0.0,7.30180315281e-07,0.040520984081
2807614563,0.333333333333,0.0,1.65615494897e-06,0.915492957746
2807953832,0.620408163265,0.0,4.25889445989e-06,0.408212560386
2808620294,0.722814498934,0.000116369309806,5.43227978349e-08,0.516494845361
2810008564,0.0625,0.0,2.7970616916e-07,0.238095238095
2812981237,0.54476806904,0.0,2.38545198162e-05,0.506652474721
2814084987,0.178057553957,0.0,1.8799198843e-05,0.574272588055
2814123682,0.0,1.91054090727e-05,4.55883894973e-08,0.617647058824
2814871713,0.047619047619,1.91054090727e-05,4.55883894973e-08,0.54347826087
2815531324,0.0833333333333,1.91054090727e-05,4.55883894973e-08,0.806451612903
2815655381,0.166666666667,0.0,4.04837876416e-07,0.555555555556
2823645935,0.246467817896,0.0,2.94427546484e-08,0.413713759779
2825955758,0.145672664953,0.0,5.45618407767e-05,0.651225343694
2827030334,0.00124843945069,0.0,4.29864217867e-07,0.0195838433293
2827521307,0.261904761905,0.0,3.35794616765e-06,0.345454545455
2832903374,0.0,0.0,0.0,0.0
2837440844,0.524691358025,0.000214873821519,5.37150129164e-08,0.558583106267
2840265139,0.176470588235,0.0,2.94427546484e-08,0.529230769231
2841853914,0.647058823529,0.0,3.93355202103e-06,0.567272727273
2842348640,0.620024125452,0.0,5.13084163881e-05,0.552738063124
2846794764,0.125,1.91054090727e-05,4.55883894973e-08,0.68
2852994501,0.00179856115108,0.0,5.29969583672e-07,0.0347222222222
2854036705,0.0,0.0,0.0,0.0
2855415019,0.0,0.0,0.0,0.0
2855490757,0.0,0.0,0.0,0.0
2856367704,0.585677749361,0.0,1.11161120175e-05,0.531175059952
2856856405,0.632124352332,0.0,1.547069543e-05,0.615154536391
2859962410,0.636209813875,0.0,1.15665861636e-05,0.438212927757
2860996816,0.0,0.0,3.79811534965e-07,0.0319634703196
2863376295,0.235294117647,0.0,1.73123397333e-06,0.571428571429
2864310303,0.0,0.0,0.0,0.0
2866094821,0.538914728682,0.0,7.02283305252e-05,0.465174129353
2868402013,0.12389380531,0.0,2.78234031428e-06,0.327380952381
2873556037,0.0,0.0,0.0,0.0
2874745180,0.384236453202,0.0,8.48834616514e-06,0.624768946396
2874966164,0.03125,0.0,0.00012516115001,0.834445927904
2877567647,0.210989010989,0.0,0.00012516115001,0.785545954438
2877874706,0.0333333333333,0.0,1.70620763188e-06,0.100449775112
2880761326,0.12,0.0,9.55417388341e-07,0.596774193548
2881123344,0.251373626374,0.0,6.33608080034e-06,0.257142857143
2885778932,0.957746478873,0.0,3.96961939547e-05,0.817010309278
2886504237,0.339366515837,0.0,2.70726128992e-06,0.326219512195
2886779494,0.441558441558,0.0,4.08371006974e-06,0.677824267782
2891962836,0.17094017094,0.0,1.33081251011e-06,0.307692307692
2892945726,0.0323741007194,0.0,5.29969583672e-07,0.0671140939597
2893155055,0.209302325581,0.0,1.03152690911e-05,0.614349775785
2894191999,0.427860696517,0.0,6.11084372728e-06,0.376744186047
2897127823,0.255434782609,0.00015061017282,5.10410304634e-08,0.348288075561
2898329024,0.4375,0.0,2.70726128992e-06,0.488584474886
2899116833,0.230508474576,0.0,2.68223494847e-06,0.26433915212
2900215557,0.661202185792,0.0,6.4612125076e-06,0.584090909091
2903061989,0.349693251534,0.000121827998113,5.16244706359e-08,0.491419656786
2903105255,0.870943396226,0.0,3.55167949324e-05,0.516952242071
2903346739,0.705882352941,0.0,5.10979006923e-06,0.478773584906
2904858613,0.0777777777778,0.0,3.2328144604e-06,0.587155963303
2906062124,0.278481012658,0.0,1.82235929896e-05,0.821468926554
2906440417,0.717948717949,0.0,5.73544860551e-06,0.493506493506
2907385266,0.504322766571,0.0,1.00399793351e-05,0.53547523427
2908618777,0.980701754386,0.0,2.13268593296e-05,0.598874032372
2909148202,0.0,0.0,0.0,0.0
2910276853,0.0,0.0,0.0,0.0
2910412508,0.44,0.0,1.2307071443e-06,0.390243902439
2911861962,0.323177366703,0.0,1.44946681134e-05,0.386105544422
2911968423,0.0666666666667,0.0,7.94954375507e-08,0.117647058824
2912553260,0.0,0.0,0.0,0.0
2912697002,0.0,0.0,8.80338363988e-07,0.944444444444
2914705158,0.0,0.0,0.0,0.0
2916170922,0.308357348703,0.0,6.48623884905e-06,0.426446280992
2917041211,0.797235023041,0.0,1.14915071393e-05,0.513452914798
2917180058,0.224371373308,0.0,2.94427546484e-08,0.445278969957
2917922532,0.151639344262,0.0,1.63112860752e-06,0.207792207792
2918581380,0.494529540481,0.000657027574344,4.95836823395e-08,0.573295985061
2918891071,0.767908309456,0.0,2.92602095696e-05,0.625937834941
2920067870,0.970189701897,0.0,9.90586758769e-05,0.914701803051
2920448851,0.654901960784,0.0,1.10410329932e-05,0.63309352518
2924491016,0.0,0.0,0.0,0.0
2925459516,0.109489051095,0.0,1.05552275415e-06,0.230337078652
2927086706,0.890995260664,0.0,1.20921393341e-05,0.533185840708
2928010448,0.0,0.0,0.0,0.0
2932316017,0.0,0.0,0.0,0.0
2933515420,0.528455284553,0.0,4.13376275264e-06,0.571428571429
2936733162,0.0,0.0,5.0494324222e-07,0.558823529412
2937792273,0.196884735202,0.0,1.7798145185e-05,0.306695464363
2938244621,0.0582524271845,0.0,2.94427546484e-08,0.427777777778
2938551012,0.328467153285,0.0,2.88244568008e-06,0.454183266932
2941150861,0.448873483536,0.0,1.10410329932e-05,0.432645034415
2942835475,0.0178571428571,0.0,5.51021153245e-06,0.796363636364
2943103386,0.203947368421,0.0,1.25573348576e-06,0.243781094527
2943587680,0.213764337852,0.0,1.05655325056e-05,0.305072463768
2949992353,0.0,0.0,0.0,0.0
2950734967,0.0377358490566,0.0,6.16089641018e-06,0.822147651007
2954324322,0.444889779559,0.0,1.14915071393e-05,0.478578892372
2955767954,0.852577319588,0.0,0.000103788654411,0.587585034014
2955939538,0.196238757155,0.0,6.98676567807e-06,0.185209860093
2956033111,0.0,0.0,0.0,0.0
2956613720,0.0,0.0,0.0,0.0
2957667296,0.285714285714,0.0,1.33081251011e-06,0.881355932203
2957860783,0.424437299035,0.0,2.62820749369e-05,0.771323529412
2958717386,0.767857142857,0.0,1.50599690027e-06,0.513043478261
2963287552,0.333333333333,0.0,2.38191885106e-06,0.740157480315
2965356525,0.0,0.0,0.0,0.0
2966827845,0.695364238411,0.0,4.08974583444e-05,0.915358744395
2967176515,0.358754027927,0.0,2.68326544488e-05,0.365155131265
2967468803,0.205673758865,0.0,5.3850798252e-06,0.602816901408
2969210974,0.0,0.0,1.33081251011e-06,0.981132075472
2971276314,0.805031446541,0.0,1.57710115274e-05,0.798223350254
2971533842,0.0,0.0,0.0,0.0
2973235579,0.332068311195,0.000209167011017,7.34566058942e-08,0.398401826484
2975968796,0.182692307692,0.0,1.85636568058e-06,0.259786476868
2977684228,0.405797101449,0.0,7.238059589e-05,0.976689189189
2978113041,0.220963172805,0.0,3.83344665522e-06,0.30099009901
2980901837,0.0583941605839,0.0,7.30180315281e-07,0.169696969697
2982524516,0.0,0.000208918888821,7.02072521894e-08,0.0
2983156296,0.780701754386,0.000102226344649,5.73451391489e-08,0.584699453552
2983371691,0.0,0.0,7.25307539387e-05,0.998965517241
2984164365,0.230769230769,0.0,6.4612125076e-06,0.908127208481
2987328444,0.970196575777,0.0,4.94814934621e-05,0.55614973262
2987929881,0.200431034483,0.0,8.48834616514e-06,0.42144638404
2988136898,0.338269319759,0.0,2.68827071317e-05,0.331787260359
2989316931,0.369230769231,0.0,2.75731397282e-06,0.456066945607
2990948929,0.230769230769,0.0,1.50599690027e-06,0.274418604651
2990973880,0.0,0.0,0.0,0.0
2991390654,0.0232558139535,0.0,1.04521779002e-07,0.0652173913043
2992735788,0.520979020979,0.0,3.86200612723e-05,0.843544857768
2994985944,0.435185185185,0.0,2.45552573768e-05,0.900735294118
2995056686,0.0,0.0,2.94427546484e-08,0.0
2995201671,0.111888111888,0.0,6.55101290927e-07,0.14880952381
3003254500,0.0810810810811,0.0,8.80338363988e-07,0.314814814815
3004254638,0.833333333333,0.0,6.96173933662e-06,0.708439897698
3005062355,0.0,0.0,0.0,0.0
3007221672,0.0,0.0,5.44690960996e-08,0.0833333333333
3007416344,0.663829787234,0.0,8.26310909208e-06,0.583333333333
3008039238,0.320158102767,0.0,6.54983519909e-05,0.91181596375
3008527726,0.223404255319,0.000119346776155,4.04837084092e-08,0.262745098039
3008769098,0.230769230769,0.0,6.55101290927e-07,0.215517241379
3013481653,0.782152230971,0.0,1.62715383565e-05,0.630097087379
3013763124,0.339869281046,0.0,2.94427546484e-08,0.294930875576
3014424879,0.484320557491,0.0,1.51453529911e-05,0.677890011223
3016254728,0.0625,0.0,1.78128665623e-06,0.267175572519
3018133003,0.381609195402,0.0,6.76152860501e-06,0.382102272727
3019544798,0.0,0.0,0.0,0.0
3020965143,0.104166666667,0.0,6.05048608025e-07,0.193277310924
3021545411,0.241935483871,0.0,9.55417388341e-07,0.373737373737
3023728826,0.34126984127,0.0,7.88771397031e-06,0.713636363636
3027627954,0.0769230769231,0.0,9.05364705439e-07,0.251798561151
3027734638,0.976645435244,0.0,1.96751207938e-05,0.625
3027846710,0.0,0.0,0.0,0.0
3030129948,0.335793357934,0.0,8.26310909208e-06,0.377726750861
3031860812,0.0432692307692,0.0,9.55417388341e-07,0.151020408163
3033858666,0.0536585365854,0.0,8.80338363988e-07,0.142259414226
3035191778,0.0711111111111,0.0,4.80947397182e-06,0.297971918877
3037199234,0.666666666667,0.0,3.54785193513e-07,0.590909090909
3037256261,0.838899803536,0.0,1.79483032337e-05,0.584489795918
3041232600,0.835714285714,0.0,9.19762212462e-05,0.9291856348
3042681007,0.572164948454,0.0,2.94427546484e-08,0.604887983707
3044923343,0.235537190083,0.0,4.48413153295e-06,0.42380952381
3045548305,0.0433333333333,0.0,3.80842031377e-06,0.334811529933
3054142278,0.282762096774,0.0,1.76479871363e-05,0.261904761905
3054738993,0.391549295775,0.0,6.41115982469e-06,0.418032786885
3061140416,0.861538461538,0.0,6.71147592211e-06,0.80421686747
3061358054,0.588235294118,0.0,1.40589153446e-06,0.61797752809
3064024502,0.838383838384,0.0,1.22422973828e-05,0.552036199095
3064106563,0.577889447236,0.0,8.56342518949e-06,0.461434370771
3067452169,0.0,0.0,6.30074949476e-07,0.272727272727
3069153899,0.178861788618,0.0,2.10662909509e-06,0.402912621359
3069240720,0.0,0.0,0.0,0.0
3070794500,0.934782608696,0.0,9.16405738432e-06,0.569422776911
3071424482,0.599156118143,0.0,1.00399793351e-05,0.627943485086
3073377942,0.0,0.0,0.0,0.0
3073742769,0.844897959184,0.0,1.25926661631e-05,0.672021419009
3080168171,0.0,0.0,0.0,0.0
3083276729,0.0,0.0,0.0,1.0
3087465981,0.545454545455,0.0,6.05048608025e-07,0.676470588235
3093137437,0.03125,0.0,9.55417388341e-07,0.536231884058
3101626597,0.18253968254,0.0,2.29535715239e-05,0.784246575342
3102456115,0.0629370629371,0.0,0.000125010991962,0.972162740899
3123482607,0.251533742331,0.0,7.86268762886e-06,0.65756302521
3140424071,0.0229885057471,0.0,2.68223494847e-06,0.288828337875
3150545196,0.0,0.0,0.0,0.0
3154356636,0.6,0.0,7.01179201952e-06,0.982394366197
3154514494,0.0043795620438,0.0,1.28075982721e-06,0.0352112676056
3156622237,0.762910798122,0.0,2.69577861561e-05,0.558091286307
3158349782,0.563535911602,9.13089680358e-05,4.12344452601e-08,0.398671096346
3159993463,0.935473304946,0.0,8.81722173456e-05,0.53566539924
3164941860,0.00690607734807,0.0,1.98149738784e-06,0.0972568578554
3167949576,0.25641025641,1.1909865396e-05,4.04543448869e-08,0.606060606061
3168015457,0.351351351351,1.1909865396e-05,4.04543448869e-08,0.493150684932
3168029725,0.25,1.1909865396e-05,4.04543448869e-08,0.731543624161
3168040651,0.0151515151515,0.0,1.05552275415e-06,0.383177570093
3168041323,0.0210526315789,0.0,1.2307071443e-06,0.335664335664
3169050253,0.000972762645914,0.0,4.54890559318e-07,0.0162679425837
3171740334,0.00223964165733,0.0,4.79916900769e-07,0.019758507135
3172080763,0.00529661016949,0.0,5.0494324222e-07,0.0197300103842
3175006543,0.00260416666667,0.0,5.0494324222e-07,0.0162254483348
3205212369,0.0018691588785,0.0,5.0494324222e-07,0.0174471992654
3206520381,0.00324675324675,0.0,4.54890559318e-07,0.0180658873539
3207079149,0.0,0.0,0.0,0.0
3207585220,0.0019550342131,0.0,5.0494324222e-07,0.0182341650672
3227913542,0.0,0.0,7.94954375507e-08,0.2
3228341878,0.00252525252525,0.0,4.04837876416e-07,0.036496350365
3228586359,0.00178094390027,0.0,1.03049641269e-06,0.0343938091144
3230502553,0.0,0.0,0.0,0.0
3232222014,0.046511627907,0.0,1.20568080285e-06,0.522222222222
3257498750,0.00166666666667,0.0,5.54995925123e-07,0.0338164251208
3268572145,0.001221001221,0.0,8.30285681086e-07,0.0376028202115
3302446791,0.0,0.0,0.0,0.0
3309918435,0.0,0.0,5.44690960996e-08,0.00134228187919
