,bidirectional_links,eigenvector,pagerank,reputation
2456132306,0.883771929825,0.0,2.11984180159e-05,0.650038372985
2457848317,0.82320441989,0.0,8.22708559658e-06,0.644400785855
2459139950,0.0,0.0,0.0,0.0
2460935354,0.303534303534,0.00125162638471,1.36505224974e-07,0.531189083821
2461920925,0.339622641509,0.0,2.45371798797e-06,0.477832512315
2462247966,0.660066006601,0.0,7.87718452939e-06,0.508914100486
2465687235,0.92523364486,0.0,8.30059422414e-05,0.968777356288
2467442030,0.105263157895,0.0,3.79304518213e-07,0.269230769231
2469581288,0.230290456432,0.0,2.84463686934e-05,0.702285361334
2469738596,0.711055276382,0.00015144679255,6.46845713508e-08,0.607881773399
2470063430,0.0,0.0,0.0,0.0
2472109537,0.171140939597,0.0,4.57811732447e-06,0.379166666667
2473550875,0.0,0.0,3.04325718101e-07,0.916666666667
2474184582,0.0014880952381,0.0,4.29290384954e-07,0.0232558139535
2476205954,0.503731343284,0.0,5.45286999245e-06,0.447422680412
2478057338,0.0,0.0,0.0,1.0
2478604735,0.560798548094,7.20936797593e-05,3.67606522488e-08,0.579389312977
2478853586,0.468085106383,0.0,0.000124994070304,0.981546917943
2481200448,0.164609053498,0.0,2.27876745438e-06,0.27027027027
2482903400,0.660714285714,0.000845348460233,8.47784190235e-08,0.507150715072
2484023400,0.53431372549,0.0,6.27763679368e-06,0.379939209726
2484688494,0.0137931034483,0.0,9.29149052366e-07,0.198895027624
2484835231,0.0,0.0,0.0,0.0
2485239744,0.0,0.0,2.94034510242e-08,0.0
2487831288,0.0,0.000296635453176,6.03986848138e-08,0.0
2492386950,0.598976109215,0.0,1.89990398793e-05,0.564312267658
2493576289,0.0,0.0,0.0,1.0
2495558156,0.577777777778,0.0,1.52897945326e-06,0.571428571429
2498346724,0.884696016771,0.0,1.68496476094e-05,0.585217391304
2499922645,0.830115830116,0.0,7.12739652828e-06,0.523020257827
2505222079,0.296610169492,0.0,1.61748384084e-05,0.522653721683
2508074020,0.2691065662,3.35435871102e-05,3.70409192271e-08,0.341134751773
2510455182,0.0,0.0,0.0,1.0
2511944460,0.648648648649,0.0,1.75494497438e-05,0.949864498645
2513067457,0.0,0.0,0.0,0.0
2514604339,0.78,0.0,3.0285554555e-06,0.545454545455
2522330416,0.528497409326,0.0,7.92717039614e-06,0.450142450142
2523408954,0.00296735905045,0.0,5.54255051807e-07,0.0586592178771
2524484877,0.276595744681,0.000161710128904,5.27061843245e-08,0.990687537151
2527442282,0.526548672566,0.0,3.07854132224e-06,0.350574712644
2528822924,0.834101382488,0.0,9.95159799915e-06,0.64657980456
2532019062,0.180467091295,0.0,1.1626124535e-05,0.197614991482
2533455368,0.000877192982456,0.0,5.54255051807e-07,0.0180878552972
2533933819,0.529133858268,0.0,1.79493366777e-05,0.530325443787
2534780916,0.579487179487,0.0,8.85190893085e-06,0.475100942127
2536663076,0.861318830727,0.0,5.18397543283e-05,0.58493227991
2536750700,0.16955017301,0.0,2.45371798797e-06,0.251295336788
2539215060,0.841827768014,0.000365975554889,9.01138245262e-08,0.589317935763
2540542206,0.0,0.0,0.0,0.0
2540601979,0.0,0.0,0.0,0.0
2542039813,0.734265734266,0.0,3.20953369655e-05,0.817718291906
2544880153,0.314960629921,0.0,4.17823039054e-06,0.566552901024
2545139917,0.569732937685,0.0,9.17681706467e-06,0.520625889047
2546760463,0.0757575757576,0.0,1.72892292023e-06,0.507462686567
2547392351,0.945485519591,0.0,2.34227890859e-05,0.614576493762
2548562407,0.216400911162,0.00125162638471,8.30625216093e-08,0.255090497738
2550953772,0.0,0.0,3.29318651471e-07,0.0180722891566
2551089228,0.0,0.0,4.29290384954e-07,0.0409207161125
2551127270,0.00237529691211,0.0,2.77862612179e-06,0.0801165331391
2555419261,0.77135678392,0.0,1.13512022679e-05,0.532314923619
2556385824,0.00373599003736,0.0,2.35374625449e-06,0.103794642857
2558169572,0.178787878788,0.0,5.32790532559e-06,0.391143911439
2560481616,0.450184501845,0.0,2.96460294952e-05,0.593093093093
2561813863,0.121951219512,0.0,3.54311584842e-07,0.240740740741
2562324529,0.354755784062,0.0,2.88712485607e-05,0.747893713545
2562390674,0.5204,0.0,2.94034510242e-08,0.499949994999
2563768914,0.370588235294,0.0,5.12399239274e-05,0.857681038091
2567206992,0.427083333333,0.0,6.65253079423e-06,0.579868708972
2568104706,0.476693051891,0.0,1.89740469459e-05,0.4
2568431617,0.593984962406,0.000277110081575,6.80604191498e-08,0.546075085324
2571493866,0.242274412855,0.0,5.30291239222e-06,0.206862745098
2572457298,0.533333333333,0.0,1.87888052045e-06,0.55223880597
2572621399,0.0708860759494,0.0,2.42475558871e-05,0.710410557185
2573439865,0.304,0.0,2.92858372201e-06,0.48132780083
2573468022,0.333333333333,0.0,1.68746405428e-05,0.969784172662
2574200442,0.983957219251,0.0,1.61248525417e-05,0.632612966601
2574860244,0.0650357995227,0.000189746559922,4.35880947393e-08,0.279449699054
2577885343,0.702912621359,0.0,0.000124994070304,0.90661831369
2578194194,0.666064981949,0.0,1.28507782701e-05,0.480787253983
2580213452,0.324675324675,0.0,2.72864025505e-06,0.583783783784
2585393083,0.484472049689,0.0,5.12899097941e-05,0.864306784661
2585969946,0.658227848101,0.000157704924473,6.18700581752e-08,0.565337001376
2587768189,0.233271375465,0.0,1.10262941341e-05,0.290237467018
2589659833,0.0,0.0,0.0,0.0
2592104616,0.0,0.0,0.0,0.0
2593282854,0.0,0.0,0.0,0.0
2593793134,0.918367346939,0.0,0.00011132293575,0.968043478261
2595110809,0.887931034483,0.0,1.07263789336e-05,0.551546391753
2595828119,0.357142857143,0.0,9.55171106522e-06,0.900709219858
2596494170,0.201492537313,0.0,4.00327985695e-06,0.542662116041
2597219690,0.0,0.0,0.0,0.0
2599346388,0.986460348162,0.000177230296075,4.28430052043e-08,0.582053354891
2601649933,0.208459214502,7.48472578056e-05,3.91541344333e-08,0.623435722412
2604530259,0.708333333333,0.000125162638471,4.92302473294e-08,0.577092511013
2612731549,0.167664670659,0.0,7.22736826176e-06,0.256455921638
2613161077,0.845338983051,0.000157704924473,4.99689552471e-08,0.509865005192
2618119582,0.295731707317,0.0,5.96375495399e-05,0.879100626613
2619891104,0.00917431192661,0.0,6.29233851919e-07,0.099173553719
2630889296,0.308,7.43466072517e-05,6.20553013478e-08,0.400479616307
2640471185,0.187096774194,0.0,8.27707146332e-06,0.298642533937
2642928863,0.913612565445,0.0,2.15233261497e-05,0.692431561997
2644167680,0.521327014218,0.0,5.72382279363e-05,0.8443378827
2644591095,0.397727272727,0.000142935733134,4.86365414432e-08,0.96599690881
2645323951,0.422982283465,0.0,5.44390193988e-05,0.348822304118
2645505073,0.398706896552,0.0,3.42447292354e-05,0.746863066012
2645582425,0.0243902439024,0.0,3.07854132224e-06,0.598039215686
2645728212,0.461538461538,1.55201671704e-05,5.79592068115e-08,0.667731629393
2651224404,0.0,0.0,0.0,0.0
2654027174,0.573529411765,0.0,1.90387345382e-06,0.524475524476
2658726517,0.280373831776,0.0,1.00265767993e-05,0.383877159309
2662897087,0.589595375723,0.0,7.45230466209e-06,0.461897356143
2665397285,0.0,0.0,0.0,0.0
2666085978,0.105263157895,0.000178732247737,4.4461136055e-08,0.822429906542
2669288630,0.0344827586207,0.0,1.85388758708e-06,0.71568627451
2670730536,0.75572519084,0.0,1.03514849331e-05,0.512406947891
2675560628,0.0294117647059,0.0,6.54226785289e-07,0.0950570342205
2675983039,0.0,0.0,0.0,0.0
2679802405,0.0172413793103,0.0,2.29346917989e-07,0.121212121212
2680793168,0.0,0.0,0.0,0.0
2682782132,0.586666666667,0.0,1.14511740014e-05,0.465376782077
2688868016,0.29296875,0.0,5.85275692637e-06,0.476482617587
2694552757,0.666666666667,0.0,1.22759408026e-05,0.858143607706
2697793964,0.626016260163,0.0,3.52841412291e-06,0.532319391635
2697960505,0.262711864407,0.0,2.52869678808e-06,0.45871559633
2700210578,0.77990430622,0.0,1.22759408026e-05,0.701001430615
2709334834,0.6938,0.000626313842909,5.82259249173e-08,0.5
2711204644,0.92,0.0,2.07235522819e-05,0.9430523918
2711226669,0.0630630630631,0.0,6.54226785289e-07,0.183823529412
2714844633,0.3,0.0,8.75193719736e-06,0.920844327177
2717096415,0.342965779468,9.16190513607e-05,5.27576261888e-08,0.353808353808
2717999764,0.03367003367,0.0,1.47899358652e-06,0.16338028169
2719281767,0.673333333333,0.0,4.42419025836e-05,0.921834288692
2722021425,0.579787234043,0.0,1.91489974795e-05,0.802728226653
2724791731,0.0411522633745,0.0,2.27876745438e-06,0.10989010989
2725087704,0.766666666667,0.0,1.05264354667e-05,0.823529411765
2725164703,0.655976676385,0.0,1.13012164012e-05,0.568010075567
2726879335,0.656862745098,0.0,3.30347772257e-06,0.562231759657
2728477495,0.995145631068,0.0,1.36005662713e-05,0.568586387435
2730458366,0.518072289157,0.0,6.37760852716e-06,0.433447098976
2732654865,0.0,0.0,0.0,0.0
2733227221,0.0,0.000114398651562,4.79434470265e-08,0.0
2733873854,0.707692307692,0.000158956550858,5.60076414182e-08,0.524680073126
2735506782,0.0689655172414,0.0,1.72892292023e-06,0.250922509225
2738679910,0.997429305913,0.0,5.39391607314e-05,0.734923339012
2739111941,0.366666666667,9.01170996991e-05,6.68318927061e-08,0.370904325033
2739198699,0.221183800623,0.0,4.90302545829e-06,0.377906976744
2741318910,0.330434782609,0.0,2.57868265483e-06,0.470046082949
2744811814,0.506815365551,0.000392510034245,4.74226804998e-08,0.692454268293
2748423234,0.559440559441,0.0,7.17738239502e-06,0.666666666667
2748736419,0.759398496241,0.0,1.71745557433e-05,0.563218390805
2751215943,0.674121405751,0.00125162638471,5.06524429759e-08,0.597858672377
2752242934,0.0487804878049,0.0,1.80390172034e-06,0.117549668874
2756014000,0.904371584699,0.000340943027195,1.26257336966e-07,0.571428571429
2756700976,0.74557657108,0.000130920119841,6.90319259825e-08,0.498009188361
2762247044,0.0,0.0,0.0,0.0
2762444463,1.0,0.0,6.65253079423e-06,0.94982078853
2765166293,0.6,0.0,5.52784879256e-06,0.517647058824
2766113040,0.129032258065,0.0,5.04269185066e-07,0.38
2767367507,0.00236220472441,0.0,1.87888052045e-06,0.0550595238095
2770265184,0.757575757576,0.0,1.20010185355e-05,0.592088998764
2772354013,0.0,0.0,0.0,0.0
2773889297,0.910994764398,0.0,3.2670174433e-05,0.872411489646
2781321025,0.0,0.0,0.0,0.0
2781727178,0.0,0.0,0.0,0.0
2782020204,0.0,0.0,0.0,0.0
2783924411,0.209944751381,0.0,4.80305372481e-06,0.345388788427
2785200258,0.0,0.0,0.0,0.0
2785527748,0.0769230769231,0.000178732247737,4.4461136055e-08,0.48
2786138968,0.063829787234,0.000178732247737,4.4461136055e-08,0.651851851852
2786192464,0.0588235294118,0.000178732247737,4.4461136055e-08,0.540540540541
2786980305,0.0645161290323,0.0,2.94034510242e-08,0.621951219512
2787039485,0.239130434783,0.0,3.15352012235e-06,0.730994152047
2787057239,0.1375,0.0,2.94034510242e-08,0.744408945687
2787096553,0.0,0.0001031340141,5.72685881663e-08,0.0
2787111718,0.181818181818,0.0,2.94034510242e-08,0.741176470588
2790601415,0.722222222222,0.0,5.07797599189e-06,0.554945054945
2793173572,0.671232876712,0.000118904506547,6.93872051023e-08,0.533546325879
2793337203,0.842553191489,0.0,8.65196546388e-06,0.594827586207
2799099042,0.559228650138,0.0,7.12739652828e-06,0.438948995363
2805643019,0.333333333333,0.0,5.70279932615e-06,0.416513761468
2807614563,0.333333333333,0.0,1.65394412011e-06,0.915492957746
2807953832,0.620408163265,0.0,4.25320919066e-06,0.408212560386
2808620294,0.722814498934,0.0,1.25508630697e-05,0.516494845361
2810008564,0.0625,0.0,2.7933278473e-07,0.238095238095
2812981237,0.54476806904,0.0,2.38226760198e-05,0.506652474721
2814084987,0.178057553957,0.0,1.8774103479e-05,0.574272588055
2814889709,0.0,0.0,4.04297451583e-07,0.46875
2815449801,0.1,0.0,5.54255051807e-07,0.677419354839
2815615691,0.166666666667,0.0,4.04297451583e-07,0.555555555556
2825955758,0.145672664953,0.0,5.44890052656e-05,0.651225343694
2827104434,0.00166666666667,0.0,5.54255051807e-07,0.0338164251208
2827521307,0.261904761905,0.0,3.35346358931e-06,0.345454545455
2828821663,0.761217948718,0.0,1.55000292074e-05,0.497988736927
2832903374,0.0,0.0,0.0,0.0
2837440844,0.524691358025,0.0,5.152954792e-06,0.558583106267
2840265139,0.176470588235,0.0,2.94034510242e-08,0.529230769231
2841853914,0.647058823529,0.0,3.92830105684e-06,0.567272727273
2842348640,0.620024125452,0.0,5.12399239274e-05,0.552738063124
2846002106,0.558472553699,0.0,1.35005945378e-05,0.562630480167
2846794764,0.125,0.0,4.54283318325e-07,0.68
2854036705,0.0,0.0,0.0,0.0
2855415019,0.0,0.0,0.0,0.0
2855490757,0.0,0.0,0.0,0.0
2856367704,0.585677749361,0.0,1.11012729342e-05,0.531175059952
2856856405,0.632124352332,0.0,1.54500433407e-05,0.615154536391
2859962410,0.636209813875,0.0,1.15511457349e-05,0.438212927757
2863376295,0.235294117647,0.0,1.72892292023e-06,0.571428571429
2864310303,0.0,0.0,0.0,0.0
2866094821,0.538914728682,0.0,7.01345815556e-05,0.465174129353
2868402013,0.12389380531,0.0,2.77862612179e-06,0.327380952381
2873556037,0.0,0.0,0.0,0.0
2874745180,0.384236453202,0.0,8.47701493029e-06,0.624768946396
2874966164,0.03125,0.0,0.000124994070304,0.834445927904
2877567647,0.210989010989,0.0,0.000124994070304,0.785545954438
2877874706,0.0333333333333,0.0,1.70392998685e-06,0.100449775112
2881123344,0.251373626374,0.0,6.32762266042e-06,0.257142857143
2885778932,0.957746478873,0.000296635453176,6.03986848138e-08,0.817010309278
2886504237,0.339366515837,0.0,2.70364732168e-06,0.326219512195
2886779494,0.441558441558,0.0,4.07825865706e-06,0.677824267782
2887479128,0.179723502304,0.0,5.32790532559e-06,0.328173374613
2891962836,0.17094017094,0.0,1.3290359863e-06,0.307692307692
2893155055,0.209302325581,0.0,1.03014990663e-05,0.614349775785
2898329024,0.4375,0.0,2.70364732168e-06,0.488584474886
2899116833,0.230508474576,0.0,2.67865438831e-06,0.26433915212
2900215557,0.661202185792,0.0,6.45258732727e-06,0.584090909091
2903061989,0.349693251534,0.0,1.57749514745e-05,0.491419656786
2903105255,0.870943396226,0.0,3.54693829705e-05,0.516952242071
2903346739,0.705882352941,0.0,5.10296892526e-06,0.478773584906
2904858613,0.0777777777778,0.0,3.22849892246e-06,0.587155963303
2905689080,0.296774193548,0.0,2.26480081514e-05,0.744855967078
2906062124,0.278481012658,0.0,1.81992660115e-05,0.821468926554
2906440417,0.717948717949,0.0,5.72779225952e-06,0.493506493506
2907385266,0.504322766571,0.0,1.00265767993e-05,0.53547523427
2908618777,0.980701754386,0.0,2.12983897494e-05,0.598874032372
2909148202,0.0,0.0,0.0,0.0
2910276853,0.0,0.0,0.0,0.0
2910412508,0.44,0.0,1.22906425281e-06,0.390243902439
2911861962,0.323177366703,0.0,1.44753189392e-05,0.386105544422
2911968423,0.0666666666667,0.0,7.93893177654e-08,0.117647058824
2912553260,0.0,0.0,0.0,0.0
2912697002,0.0,0.0,8.79163185625e-07,0.944444444444
2914705158,0.0,0.0,0.0,0.0
2916170922,0.308357348703,0.0,6.47758026064e-06,0.426446280992
2917041211,0.797235023041,0.0,1.14761669348e-05,0.513452914798
2917180058,0.224371373308,0.0,1.04014707998e-05,0.445278969957
2917922532,0.151639344262,0.0,1.62895118674e-06,0.207792207792
2918581380,0.494529540481,0.0,1.53750645406e-05,0.573295985061
2918891071,0.767908309456,0.0,2.92211496279e-05,0.625937834941
2920067870,0.970189701897,0.0,9.89264407985e-05,0.914701803051
2920448851,0.654901960784,0.0,1.10262941341e-05,0.63309352518
2924491016,0.0,0.0,0.0,0.0
2925459516,0.109489051095,0.0,1.05411371922e-06,0.230337078652
2927086706,0.890995260664,0.0,1.20759973357e-05,0.533185840708
2928010448,0.0,0.0,0.0,0.0
2932316017,0.0,0.0,0.0,0.0
2933515420,0.528455284553,0.0,4.1282445238e-06,0.571428571429
2936733162,0.0,0.0,5.04269185066e-07,0.558823529412
2937792273,0.196884735202,0.0,1.77743861442e-05,0.306695464363
2938551012,0.328467153285,0.0,2.87859785527e-06,0.454183266932
2941150861,0.448873483536,0.0,1.10262941341e-05,0.432645034415
2942835475,0.0178571428571,0.0,5.50285585919e-06,0.796363636364
2943103386,0.203947368421,0.0,1.25405718618e-06,0.243781094527
2949992353,0.0,0.0,0.0,0.0
2950734967,0.0377358490566,0.0,6.15267212682e-06,0.822147651007
2954324322,0.444889779559,0.0,1.14761669348e-05,0.478578892372
2955767954,0.852577319588,0.0,0.000103650105206,0.587585034014
2955939538,0.196238757155,0.0,6.97743892805e-06,0.185209860093
2956033111,0.0,0.0,0.0,0.0
2956613720,0.0,0.0,0.0,0.0
2957667296,0.285714285714,0.0,1.3290359863e-06,0.881355932203
2958717386,0.767857142857,0.0,1.50398651989e-06,0.513043478261
2963287552,0.333333333333,0.0,2.37873918786e-06,0.740157480315
2965356525,0.0,0.0,0.0,0.0
2966084859,0.133126934985,0.0,6.20265799356e-06,0.433333333333
2966827845,0.695364238411,0.0,4.08428636452e-05,0.915358744395
2967176515,0.358754027927,0.0,2.67968350909e-05,0.365155131265
2969210974,0.0,0.0,1.3290359863e-06,0.981132075472
2969720312,0.148606811146,0.0,6.15267212682e-06,0.431338028169
2971276314,0.805031446541,0.0,1.57499585411e-05,0.798223350254
2971533842,0.0,0.0,0.0,0.0
2973235579,0.332068311195,0.000193000788522,1.68421347785e-07,0.398401826484
2977684228,0.405797101449,0.0,7.22839738254e-05,0.976689189189
2977924797,0.148387096774,0.0,4.40316679088e-06,0.530303030303
2978113041,0.220963172805,0.0,3.82832932336e-06,0.30099009901
2980901837,0.0583941605839,0.0,7.29205585401e-07,0.169696969697
2982524516,0.0,0.000210773883185,7.01135313577e-08,0.0
2983156296,0.780701754386,0.0,8.05213506299e-06,0.584699453552
2983371691,0.0,0.0,7.24339314257e-05,0.998965517241
2987328444,0.970196575777,0.0,4.94154397913e-05,0.55614973262
2987929881,0.200431034483,0.0,8.47701493029e-06,0.42144638404
2988136898,0.338269319759,0.0,2.68468209577e-05,0.331787260359
2990948929,0.230769230769,0.0,1.50398651989e-06,0.274418604651
2990973880,0.0,0.0,0.0,0.0
2991390654,0.0232558139535,0.0,1.04382251136e-07,0.0652173913043
2994985944,0.435185185185,0.0,2.45224781542e-05,0.900735294118
2995201671,0.111888111888,0.0,6.54226785289e-07,0.14880952381
2996100754,0.0701754385965,0.0,7.04212652031e-07,0.321428571429
3004254638,0.833333333333,0.0,6.95244599468e-06,0.708439897698
3005062355,0.0,0.0,0.0,0.0
3007221672,0.0,0.0,5.43963843948e-08,0.0833333333333
3007416344,0.663829787234,0.0,8.25207852995e-06,0.583333333333
3008039238,0.320158102767,0.0,6.54109171485e-05,0.91181596375
3008527726,0.223404255319,0.0,3.37845652269e-06,0.262745098039
3008769098,0.230769230769,0.0,6.54226785289e-07,0.215517241379
3013481653,0.782152230971,0.0,1.62498172085e-05,0.630097087379
3013763124,0.339869281046,0.000105637266869,5.34407722366e-08,0.294930875576
3014424879,0.484320557491,0.0,1.51251352069e-05,0.677890011223
3016254728,0.0625,0.0,1.77890878697e-06,0.267175572519
3018133003,0.381609195402,0.0,6.75250252772e-06,0.382102272727
3018260990,0.298690671031,0.0,1.03514849331e-05,0.252599388379
3019544798,0.0,0.0,0.0,0.0
3023728826,0.34126984127,0.0,7.87718452939e-06,0.713636363636
3027627954,0.0769230769231,0.0,9.04156118995e-07,0.251798561151
3027734638,0.976645435244,0.0,1.96488561469e-05,0.625
3027846710,0.0,0.0,0.0,0.0
3030129948,0.335793357934,0.0,8.25207852995e-06,0.377726750861
3031860812,0.0432692307692,0.0,9.54141985737e-07,0.151020408163
3037199234,0.666666666667,0.0,3.54311584842e-07,0.590909090909
3037256261,0.838899803536,0.0,1.79243437444e-05,0.584489795918
3041232600,0.835714285714,0.0,9.18534406546e-05,0.9291856348
3042681007,0.572164948454,0.0,7.45230466209e-06,0.604887983707
3044923343,0.235537190083,0.0,4.47814559099e-06,0.42380952381
3045548305,0.0433333333333,0.0,3.80333638999e-06,0.334811529933
3054142278,0.282762096774,0.0,1.76244285439e-05,0.261904761905
3054738993,0.391549295775,0.0,6.40260146053e-06,0.418032786885
