,id,followers_count,following,statuses_count,ff_ratio,age,following_rate,tweet_rate
2768,375202148,885.0,500.0,22282.0,0.564971751412,2069.0,0.241662638956,4
2769,321465766,1980.0,2574.0,29753.0,1.3,2157.0,1.1933240612,10
2770,380103223,1024.0,999.0,11155.0,0.9755859375,2060.0,0.484951456311,4
2771,2324994222,256.0,230.0,11658.0,0.8984375,1199.0,0.191826522102,6
2772,238594254,199.0,204.0,6639.0,1.02512562814,2314.0,0.0881590319793,4
2773,2210092394,1770.0,228.0,107412.0,0.128813559322,1271.0,0.179386309992,86
2774,19701419,1043.0,1076.0,8118.0,1.03163950144,3030.0,0.355115511551,7
2775,1528172522,522.0,557.0,42902.0,1.06704980843,1429.0,0.38978306508,28
2776,15927815,1411.0,1461.0,16456.0,1.03543586109,3191.0,0.457850203698,4
2777,43870029,76.0,161.0,993.0,2.11842105263,2907.0,0.0553835569315,2
2778,434269508,660.0,515.0,15830.0,0.780303030303,1984.0,0.259576612903,5
2779,170923442,220.0,144.0,33341.0,0.654545454545,2487.0,0.0579010856454,5
2780,1658187564,91.0,54.0,19416.0,0.593406593407,1377.0,0.0392156862745,5
2781,361930545,504.0,488.0,11933.0,0.968253968254,2092.0,0.23326959847,3
2782,26022358,1568.0,1487.0,24319.0,0.948341836735,2977.0,0.499496137051,15
2783,961709562,910.0,392.0,16747.0,0.430769230769,1638.0,0.239316239316,18
2784,96352997,916.0,689.0,36966.0,0.752183406114,2713.0,0.253962403244,64
2785,1977477584,91.0,346.0,612.0,3.8021978022,1304.0,0.265337423313,1
2786,58134552,1479.0,2597.0,20029.0,1.75591615957,2859.0,0.908359566282,3
2787,398070178,858.0,1653.0,10308.0,1.92657342657,2031.0,0.81388478582,5
2788,277012671,234.0,671.0,469.0,2.86752136752,2235.0,0.300223713647,3
2789,1858934186,5403.0,2326.0,27497.0,0.4305015732,1342.0,1.73323397914,19
2790,560480786,926.0,500.0,22568.0,0.539956803456,1851.0,0.270124257158,3
2791,83296294,56268.0,30512.0,402832.0,0.542262031705,2768.0,11.0231213873,12
2792,1499931151,472.0,322.0,38330.0,0.682203389831,1436.0,0.224233983287,12
2793,592252867,3917.0,149.0,30249.0,0.0380393158029,1815.0,0.0820936639118,15
2794,9427822,944.0,351.0,42305.0,0.371822033898,3504.0,0.100171232877,6
2795,148536610,306.0,724.0,1996.0,2.3660130719,2548.0,0.284144427002,2
2796,124063096,283.0,784.0,12029.0,2.7703180212,2617.0,0.299579671379,3
2797,816352328,171.0,576.0,399.0,3.36842105263,1709.0,0.337039204213,2
2798,341409781,1937.0,1401.0,51944.0,0.723283427981,2124.0,0.659604519774,14
2799,2969210974,46.0,1.0,60299.0,0.0217391304348,859.0,0.0011641443539,None
2800,1682290266,651.0,271.0,10513.0,0.416282642089,1367.0,0.198244330651,4
2801,2846002106,536.0,430.0,6050.0,0.80223880597,952.0,0.451680672269,None
2802,1690030831,302.0,234.0,10075.0,0.774834437086,1364.0,0.171554252199,5
2803,2234967314,1037.0,938.0,9890.0,0.904532304725,1257.0,0.746221161496,12
2804,2367477707,472.0,230.0,4479.0,0.487288135593,1176.0,0.195578231293,9
2805,2983156296,308.0,203.0,1898.0,0.659090909091,854.0,0.237704918033,None
2806,1167773802,627.0,320.0,25755.0,0.510366826156,1556.0,0.205655526992,6
2807,90626911,298.0,499.0,301.0,1.6744966443,2738.0,0.182249817385,2
2808,1331004654,214.0,379.0,13121.0,1.77102803738,1502.0,0.252330226365,8
2809,91752355,67.0,100.0,849.0,1.49253731343,2733.0,0.0365898280278,1
2810,169035705,93.0,160.0,4134.0,1.72043010753,2492.0,0.0642054574639,4
2811,1683489438,1057.0,790.0,5222.0,0.747398297067,1367.0,0.577907827359,4
2812,22600734,454.0,75.0,25758.0,0.165198237885,2997.0,0.025025025025,None
2813,1170919316,533.0,290.0,45941.0,0.544090056285,1555.0,0.186495176849,30
2814,78740551,51.0,803.0,480.0,15.7450980392,2786.0,0.288226848528,7
2815,59083826,131.0,545.0,631.0,4.16030534351,2856.0,0.190826330532,1
2816,1912438170,668.0,653.0,8252.0,0.97754491018,1328.0,0.49171686747,8
2817,2152052819,360.0,332.0,10478.0,0.922222222222,1300.0,0.255384615385,7
2818,5856182,7175.0,1837.0,42881.0,0.256027874564,3662.0,0.501638448935,17
2819,255912008,183.0,231.0,8623.0,1.26229508197,2276.0,0.101493848858,4
2820,2182611791,674.0,403.0,191.0,0.597922848665,1278.0,0.315336463224,1
2821,25693756,889.0,1460.0,45627.0,1.64229471316,2979.0,0.490097348103,8
2822,818751600,745.0,587.0,11846.0,0.787919463087,1708.0,0.343676814988,6
2823,2546760463,68.0,63.0,1452.0,0.926470588235,1078.0,0.0584415584416,4
2824,2484688494,37.0,146.0,1033.0,3.94594594595,1105.0,0.132126696833,3
2825,513517863,804.0,79.0,119605.0,0.0982587064677,1901.0,0.0415570752236,71
2826,69575984,152.0,393.0,301.0,2.58552631579,2819.0,0.139411138702,1
2827,2448332095,856.0,571.0,5419.0,0.667056074766,1126.0,0.507104795737,None
2828,1495594020,269.0,237.0,2285.0,0.881040892193,1438.0,0.164812239221,2
2829,49191725,327.0,677.0,3378.0,2.07033639144,2887.0,0.23449948043,2
2830,725451396,184.0,205.0,3133.0,1.11413043478,1752.0,0.11700913242,5
2831,189795889,2264.0,1306.0,6266.0,0.576855123675,2439.0,0.535465354654,3
2832,2495558156,59.0,45.0,3193.0,0.762711864407,1098.0,0.0409836065574,3
2833,281403145,114.0,212.0,6917.0,1.85964912281,2226.0,0.0952380952381,9
2834,82841878,1217.0,204.0,34891.0,0.167625308135,2770.0,0.0736462093863,10
2835,2975968796,73.0,208.0,380.0,2.84931506849,856.0,0.242990654206,None
2836,150183040,238.0,290.0,4625.0,1.21848739496,2543.0,0.114038537161,6
2837,368801289,2012.0,766.0,87014.0,0.380715705765,2080.0,0.368269230769,43
2838,3140424071,107.0,261.0,98.0,2.43925233645,772.0,0.338082901554,None
2839,111354131,97.0,223.0,4.0,2.29896907216,2659.0,0.0838661150809,1
2840,102589750,189.0,187.0,6846.0,0.989417989418,2687.0,0.0695943431336,4
2841,1390147280,1475.0,1598.0,1042.0,1.08338983051,1479.0,1.08045977011,2
2842,72196532,818.0,396.0,33274.0,0.484107579462,2809.0,0.140975436098,9
2843,23571734,362.0,537.0,2988.0,1.48342541436,2990.0,0.179598662207,2
2844,3023728826,315.0,128.0,472.0,0.406349206349,820.0,0.156097560976,None
2845,141223622,83.0,242.0,1087.0,2.9156626506,2567.0,0.0942734709778,2
2846,37794895,562.0,739.0,31250.0,1.31494661922,2935.0,0.251788756388,54
2847,3014424879,601.0,263.0,29081.0,0.437603993344,834.0,0.315347721823,None
2848,1622903894,1577.0,1308.0,52603.0,0.829422954978,1391.0,0.94033069734,14
2849,301845904,2883.0,810.0,70532.0,0.280957336108,2189.0,0.370031978072,32
2850,1559643193,160.0,212.0,647.0,1.325,1416.0,0.149717514124,1
2851,2498346724,674.0,477.0,8601.0,0.707715133531,1123.0,0.424755120214,6
2852,2234848961,268.0,240.0,4566.0,0.89552238806,1244.0,0.192926045016,7
2853,236180754,468.0,1316.0,3095.0,2.81196581197,2319.0,0.567485985339,4
2854,47161971,259.0,573.0,7036.0,2.21235521236,2894.0,0.19799585349,4
2855,183760147,275.0,232.0,1377.0,0.843636363636,2455.0,0.0945010183299,1
2856,18173213,454.0,1012.0,6198.0,2.22907488987,3074.0,0.329212752115,4
2857,30146653,351.0,444.0,6596.0,1.26495726496,2959.0,0.150050692802,3
2858,35377886,1315.0,1333.0,15999.0,1.01368821293,2943.0,0.45293917771,4
2859,14982885,5000.0,1709.0,4549.0,0.3418,3271.0,0.522470192602,2
2860,2382912776,714.0,496.0,6086.0,0.694677871148,1163.0,0.426483233018,None
2861,373078372,2410.0,2796.0,33571.0,1.1601659751,2073.0,1.3487698987,14
2862,16527716,965.0,601.0,8117.0,0.622797927461,3151.0,0.190733100603,3
2863,21257459,384.0,376.0,10719.0,0.979166666667,3009.0,0.124958457959,3
2864,47612213,52.0,417.0,452.0,8.01923076923,2892.0,0.144190871369,1
2865,2900215557,258.0,184.0,2318.0,0.713178294574,898.0,0.204899777283,None
2866,257111136,119.0,90.0,66.0,0.756302521008,2274.0,0.0395778364116,1
2867,36874110,1018.0,409.0,34215.0,0.401768172888,2938.0,0.139210347175,30
2868,190345460,111.0,110.0,3826.0,0.990990990991,2438.0,0.045118949959,4
2869,197323804,423.0,1151.0,48468.0,2.72104018913,2420.0,0.475619834711,28
2870,421391363,704.0,833.0,48692.0,1.18323863636,2000.0,0.4165,23
2871,2365719643,507.0,892.0,1059.0,1.75936883629,1174.0,0.759795570698,2
2872,170745775,156.0,262.0,273.0,1.67948717949,2488.0,0.105305466238,1
2873,2793173572,168.0,147.0,634.0,0.875,961.0,0.15296566077,None
2874,338284756,32.0,162.0,239.0,5.0625,2129.0,0.0760920620009,1
2875,88101280,955.0,207.0,19299.0,0.216753926702,2748.0,0.075327510917,10
2876,2204112777,10333.0,366.0,244372.0,0.0354204974354,1262.0,0.290015847861,72
2877,157809852,144.0,201.0,6793.0,1.39583333333,2523.0,0.0796670630202,None
2878,195076965,289.0,1625.0,28375.0,5.62283737024,2426.0,0.669826875515,4
2879,96297290,1515.0,864.0,74286.0,0.570297029703,2713.0,0.318466642094,12
2880,16496132,4644.0,1045.0,143268.0,0.225021533161,3153.0,0.331430383761,76
2881,46137662,541.0,673.0,19326.0,1.24399260628,2898.0,0.232229123533,8
2882,2380148790,478.0,66.0,5433.0,0.138075313808,1165.0,0.056652360515,None
2883,85203320,424.0,793.0,21303.0,1.87028301887,2760.0,0.28731884058,10
2884,19368233,114.0,44.0,55.0,0.385964912281,3037.0,0.0144879815608,1
2885,3037199234,13.0,9.0,2102.0,0.692307692308,814.0,0.0110565110565,None
2886,217502590,282.0,665.0,344.0,2.35815602837,2371.0,0.280472374526,1
2887,2256345201,467.0,581.0,802.0,1.24411134904,1232.0,0.471590909091,2
2888,2317599350,1574.0,1222.0,8078.0,0.776365946633,1204.0,1.01495016611,12
2889,3101626597,926.0,251.0,67740.0,0.271058315335,788.0,0.318527918782,None
2890,62455773,61.0,513.0,597.0,8.40983606557,2844.0,0.180379746835,2
2891,409477898,299.0,216.0,3185.0,0.722408026756,2015.0,0.107196029777,2
2892,52929021,1953.0,987.0,87133.0,0.505376344086,2876.0,0.343184979138,None
2893,708035550,368.0,311.0,44123.0,0.845108695652,1761.0,0.176604202158,8
2894,1282062985,456.0,422.0,14209.0,0.925438596491,1519.0,0.277814351547,6
2895,54216535,1681.0,948.0,135765.0,0.563950029744,2872.0,0.33008356546,34
2896,28363979,23.0,79.0,82.0,3.4347826087,2967.0,0.0266262217728,1
2897,1675170325,73.0,215.0,158.0,2.94520547945,1370.0,0.156934306569,1
2898,42772007,2544.0,2030.0,61458.0,0.797955974843,2912.0,0.697115384615,12
2899,171691600,288.0,67.0,13708.0,0.232638888889,2486.0,0.026950925181,5
2900,343263643,3023.0,2118.0,48122.0,0.70062851472,2121.0,0.998585572843,15
2901,323258441,450.0,112.0,7632.0,0.248888888889,2154.0,0.0519962859796,3
2902,258887314,1288.0,1168.0,8496.0,0.906832298137,2270.0,0.514537444934,6
2903,43015189,381.0,541.0,15939.0,1.41994750656,2911.0,0.185846788045,5
2904,2563768914,2039.0,328.0,76824.0,0.16086316822,1070.0,0.306542056075,28
2905,132348922,442.0,416.0,8073.0,0.941176470588,2591.0,0.160555769973,7
2906,563452765,155.0,313.0,714.0,2.01935483871,,,1
2907,706947397,1656.0,692.0,12612.0,0.417874396135,1762.0,0.392735527809,4
2908,1705146012,1991.0,1149.0,29430.0,0.577096936213,1359.0,0.845474613687,11
2909,2166704005,3608.0,3002.0,31807.0,0.832039911308,1294.0,2.3199381762,63
2910,190114317,445.0,501.0,26403.0,1.12584269663,2438.0,0.20549630845,6
2911,3018260990,419.0,1225.0,7683.0,2.92362768496,824.0,1.48665048544,None
2912,46751718,4768.0,3347.0,104251.0,0.70197147651,2896.0,1.1557320442,103
2913,528800946,491.0,494.0,6015.0,1.00610997963,1886.0,0.261930010604,5
2914,2903346739,202.0,213.0,328.0,1.05445544554,911.0,0.233809001098,None
2915,25793082,3602.0,443.0,218905.0,0.122987229317,2978.0,0.148757555406,28
2916,226197498,974.0,1604.0,18023.0,1.64681724846,2347.0,0.683425649766,8
2917,539128249,1434.0,264.0,28077.0,0.18410041841,1876.0,0.140724946695,5
2918,2700210578,493.0,207.0,22066.0,0.419878296146,1019.0,0.20314033366,15
2919,248134718,59.0,301.0,255.0,5.10169491525,2292.0,0.131326352531,1
2920,799379688,3240.0,1678.0,46234.0,0.517901234568,1717.0,0.977285963891,18
2921,24801407,46.0,92.0,234.0,2.0,2983.0,0.0308414347972,1
2922,81239268,2883.0,376.0,19358.0,0.1304197017,2776.0,0.135446685879,8
2923,36174874,77.0,189.0,2806.0,2.45454545455,2941.0,0.0642638558313,2
2924,82861813,251.0,509.0,5124.0,2.02788844622,2770.0,0.183754512635,3
2925,341900539,727.0,534.0,11525.0,0.734525447043,2123.0,0.251530852567,6
2926,1342734066,3855.0,220.0,22231.0,0.0570687418936,1498.0,0.146862483311,None
2927,2612731549,278.0,815.0,819.0,2.93165467626,1043.0,0.781399808245,3
2928,1862083502,84.0,215.0,1377.0,2.55952380952,1342.0,0.160208643815,2
2929,86565348,2252.0,1432.0,70222.0,0.635879218472,2755.0,0.519782214156,19
2930,165952010,377.0,1014.0,2652.0,2.68965517241,2501.0,0.40543782487,2
2931,297310680,135.0,898.0,2352.0,6.65185185185,2197.0,0.408739189804,4
2932,58450507,524.0,456.0,6608.0,0.870229007634,2858.0,0.15955213436,None
2933,50684694,49.0,267.0,615.0,5.44897959184,2883.0,0.0926118626431,1
2934,554002998,125.0,755.0,1940.0,6.04,1859.0,0.406132329209,2
2935,170554164,876.0,724.0,22398.0,0.826484018265,2488.0,0.290996784566,13
2936,364732824,132.0,345.0,6755.0,2.61363636364,2087.0,0.165309056061,6
2937,87041753,969.0,478.0,50509.0,0.493292053664,2753.0,0.173628768616,19
2938,68566691,247.0,90.0,6066.0,0.364372469636,2822.0,0.0318922749823,1
2939,2444483352,319.0,333.0,1002.0,1.04388714734,1129.0,0.294951284322,None
2940,132569641,11.0,65.0,4.0,5.90909090909,2591.0,0.0250868390583,1
2941,586003,470.0,766.0,712.0,1.62978723404,3785.0,0.202377807133,2
2942,19620476,375.0,394.0,8772.0,1.05066666667,3032.0,0.129947229551,3
2943,215179426,823.0,438.0,57516.0,0.53219927096,2377.0,0.184265881363,11
2944,2668485740,177.0,169.0,8381.0,0.954802259887,1030.0,0.164077669903,77
2945,325407627,879.0,680.0,63166.0,0.773606370876,2150.0,0.316279069767,13
2946,282727874,357.0,383.0,21341.0,1.07282913165,2224.0,0.172212230216,10
2947,448547670,2638.0,649.0,73635.0,0.246019711903,1967.0,0.329944077275,11
2948,1096555944,1052.0,132.0,12113.0,0.125475285171,1582.0,0.0834386852086,6
2949,554193148,293.0,268.0,3916.0,0.914675767918,1858.0,0.144241119483,11
2950,467086465,10301.0,10884.0,2184.0,1.05659644695,1946.0,5.59301130524,4
2951,562060665,726.0,313.0,4763.0,0.431129476584,1849.0,0.169280692266,3
2952,467140568,102.0,1.0,2179.0,0.00980392156863,1946.0,0.000513874614594,5
2953,466460908,12324.0,11993.0,3582.0,0.973141837066,1947.0,6.15973292244,3
2954,1268986922,840.0,72.0,22555.0,0.0857142857143,1524.0,0.0472440944882,11
2955,434775697,10095.0,6870.0,3765.0,0.680534918276,1983.0,3.46444780635,3
2956,237367607,13028.0,13880.0,3993.0,1.06539760516,2317.0,5.99050496331,3
2957,1273205000,8857.0,9658.0,3331.0,1.09043694253,1523.0,6.34143138542,4
2958,466456399,17949.0,17662.0,3737.0,0.984010251267,1947.0,9.07139188495,3
2959,466255887,62.0,0.0,1569.0,0.0,1947.0,0.0,5
2960,580922214,3883.0,2825.0,4196.0,0.727530260108,1828.0,1.545404814,5
2961,1273183536,516.0,540.0,4683.0,1.04651162791,1523.0,0.354563361786,3
2962,434732328,12248.0,8802.0,4008.0,0.718647942521,1983.0,4.43872919818,3
2963,458941316,147.0,511.0,1953.0,3.47619047619,1955.0,0.261381074169,3
2964,465379325,6187.0,6703.0,3254.0,1.08340067884,1948.0,3.4409650924,3
2965,465401166,11524.0,11376.0,3371.0,0.98715723707,1948.0,5.83983572895,3
2966,260649579,619.0,9.0,31263.0,0.0145395799677,2266.0,0.00397175639894,4
2967,1273203368,918.0,992.0,3722.0,1.08061002179,1523.0,0.651346027577,5
2968,1273210567,471.0,501.0,4531.0,1.06369426752,1523.0,0.328956007879,3
2969,539092665,8648.0,7797.0,3488.0,0.901595744681,1876.0,4.15618336887,3
2970,466448027,15730.0,14068.0,3116.0,0.894342021615,1947.0,7.22547508988,4
2971,418371090,15199.0,16553.0,3583.0,1.08908480821,2003.0,8.26410384423,3
2972,2398910547,1136.0,699.0,1367.0,0.615316901408,1164.0,0.600515463918,4
2973,1273200344,3469.0,3271.0,3364.0,0.942923032574,1523.0,2.14773473408,5
2974,559112078,401.0,315.0,4835.0,0.785536159601,1852.0,0.170086393089,3
2975,1273207399,1114.0,923.0,3419.0,0.828545780969,1523.0,0.606040709127,5
2976,237234251,16295.0,12987.0,4028.0,0.79699294262,2317.0,5.6050927924,3
2977,1273204765,775.0,736.0,4557.0,0.949677419355,1523.0,0.483256730138,3
2978,466215674,15264.0,13867.0,3580.0,0.908477463312,1947.0,7.12223934258,3
2979,467062429,15864.0,16123.0,3605.0,1.01632627332,1946.0,8.2852004111,3
2980,2281419193,4361.0,3664.0,2577.0,0.840174271956,1225.0,2.99102040816,4
2981,1273187820,671.0,984.0,3703.0,1.46646795827,1523.0,0.646093237032,5
2982,434790178,10550.0,9355.0,2528.0,0.88672985782,1983.0,4.71759959657,4
2983,465418238,13669.0,12067.0,3398.0,0.882800497476,1948.0,6.19455852156,3
2984,466449157,15140.0,13407.0,3328.0,0.885535006605,1947.0,6.88597842835,4
2985,466264796,9603.0,9638.0,2376.0,1.00364469437,1947.0,4.95017976374,4
2986,1273186842,3327.0,3797.0,3432.0,1.14126840998,1523.0,2.49310571241,5
2987,434727810,11171.0,9952.0,2540.0,0.890878166682,1983.0,5.01865859808,4
2988,1273185876,3816.0,3459.0,3495.0,0.906446540881,1523.0,2.27117531188,5
2989,614082154,12427.0,10470.0,3751.0,0.842520318661,1791.0,5.8458961474,3
2990,1273202606,974.0,1093.0,4828.0,1.12217659138,1523.0,0.717662508207,3
2991,237197647,136.0,2.0,3868.0,0.0147058823529,2317.0,0.000863185153215,3
2992,237375183,13611.0,14375.0,3902.0,1.05613107046,2317.0,6.20414328874,3
2993,1273204964,656.0,762.0,4724.0,1.16158536585,1523.0,0.500328299409,3
2994,1273205342,1231.0,1135.0,5253.0,0.922014622258,1523.0,0.745239658569,3
2995,1273199540,909.0,921.0,4694.0,1.01320132013,1523.0,0.60472751149,3
2996,1273207741,1849.0,1291.0,4351.0,0.698215251487,1523.0,0.847669074196,3
2997,1273204814,891.0,877.0,4711.0,0.984287317621,1523.0,0.575837163493,3
2998,613495125,14304.0,12888.0,3648.0,0.901006711409,1792.0,7.19196428571,3
2999,434756188,11343.0,7685.0,4049.0,0.677510358812,1983.0,3.87544125063,3
3000,2353006094,27.0,193.0,137.0,7.14814814815,1182.0,0.163282571912,4
3001,2361624314,36.0,201.0,93.0,5.58333333333,1177.0,0.170773152082,4
3002,2353600657,117.0,832.0,132.0,7.11111111111,1182.0,0.703891708968,4
3003,2353318284,40.0,202.0,141.0,5.05,1182.0,0.17089678511,5
3004,2385907087,45.0,158.0,86.0,3.51111111111,1162.0,0.135972461274,4
3005,2358621420,156.0,1052.0,114.0,6.74358974359,1179.0,0.892281594572,4
3006,2370796951,33.0,184.0,102.0,5.57575757576,1171.0,0.157130657558,None
3007,2353117237,43.0,204.0,134.0,4.74418604651,1182.0,0.172588832487,4
3008,2381958037,35.0,182.0,79.0,5.2,1164.0,0.156357388316,None
3009,2352322429,40.0,203.0,105.0,5.075,1183.0,0.171597633136,4
3010,2373571820,21.0,171.0,87.0,8.14285714286,1169.0,0.14627887083,None
3011,2384677322,34.0,163.0,94.0,4.79411764706,1162.0,0.140275387263,4
3012,2356410894,143.0,1190.0,132.0,8.32167832168,1180.0,1.00847457627,3
3013,2358663804,40.0,188.0,120.0,4.7,1179.0,0.159457167091,5
3014,2376854856,29.0,177.0,88.0,6.10344827586,1167.0,0.151670951157,None
3015,2356591861,49.0,198.0,103.0,4.04081632653,1180.0,0.167796610169,4
3016,2374422386,41.0,181.0,85.0,4.41463414634,1169.0,0.154833190761,None
3017,2355882324,39.0,185.0,112.0,4.74358974359,1180.0,0.156779661017,4
3018,2353052042,43.0,204.0,108.0,4.74418604651,1182.0,0.172588832487,4
3019,2386083392,34.0,195.0,98.0,5.73529411765,1161.0,0.167958656331,4
3020,2384007109,35.0,183.0,92.0,5.22857142857,1163.0,0.157351676698,None
3021,2354254280,44.0,197.0,102.0,4.47727272727,1181.0,0.166807790008,4
3022,2369985811,36.0,187.0,123.0,5.19444444444,1171.0,0.159692570453,None
3023,2358526580,24.0,176.0,96.0,7.33333333333,1179.0,0.149279050042,4
3024,2370503983,235.0,1444.0,120.0,6.14468085106,1171.0,1.23313407344,None
3025,2361968983,151.0,1062.0,87.0,7.03311258278,1176.0,0.90306122449,3
3026,2362522104,41.0,186.0,84.0,4.53658536585,1176.0,0.158163265306,4
3027,2354776717,37.0,203.0,127.0,5.48648648649,1181.0,0.171888230313,4
3028,2376901322,32.0,177.0,77.0,5.53125,1167.0,0.151670951157,None
3029,2355907873,38.0,188.0,104.0,4.94736842105,1180.0,0.159322033898,4
3030,2370928556,132.0,1110.0,128.0,8.40909090909,1171.0,0.947907771136,None
3031,2353121864,38.0,209.0,125.0,5.5,1182.0,0.176818950931,4
3032,2351012418,200.0,1287.0,151.0,6.435,1183.0,1.08791208791,4
3033,2351963316,174.0,1287.0,134.0,7.39655172414,1183.0,1.08791208791,4
3034,2360768132,170.0,1329.0,109.0,7.81764705882,1177.0,1.12914188615,3
3035,2376525504,28.0,182.0,96.0,6.5,1167.0,0.155955441302,None
3036,2375118234,23.0,179.0,91.0,7.78260869565,1168.0,0.153253424658,None
3037,2363050140,45.0,196.0,99.0,4.35555555556,1176.0,0.166666666667,4
3038,2358773768,37.0,173.0,81.0,4.67567567568,1178.0,0.146859083192,4
3039,2359687441,39.0,196.0,107.0,5.02564102564,1178.0,0.166383701188,4
3040,2360309929,112.0,941.0,117.0,8.40178571429,1177.0,0.799490229397,4
3041,2351088530,106.0,371.0,379.0,3.5,1183.0,0.313609467456,11
3042,2378332362,32.0,162.0,87.0,5.0625,1166.0,0.138936535163,None
3043,2358278113,108.0,797.0,119.0,7.37962962963,1179.0,0.675996607294,3
3044,518341782,4133.0,506.0,62279.0,0.122429228164,1896.0,0.266877637131,17
3045,2374328761,19.0,167.0,82.0,8.78947368421,1169.0,0.142857142857,None
3046,2349278155,80.0,330.0,289.0,4.125,1184.0,0.278716216216,9
3047,2376143820,34.0,190.0,87.0,5.58823529412,1167.0,0.162810625536,None
3048,2355015516,26.0,205.0,135.0,7.88461538462,1181.0,0.173581710415,4
3049,2357490037,40.0,201.0,109.0,5.025,1179.0,0.17048346056,4
3050,212779829,990.0,1001.0,19822.0,1.01111111111,2383.0,0.420058749475,51
