,bidirectional_links,eigenvector,pagerank,reputation
2390102408,0.00248138957816,0.0,5.20735034683e-07,0.0517647058824
2391753668,0.00162337662338,0.0,4.98266771765e-07,0.032967032967
2392130240,0.0014847809948,0.0,6.33076349272e-07,0.0196506550218
2392538984,0.732685297691,0.00069906278466,4.45154643723e-08,0.596568627451
2393178252,0.00340136054422,0.0,6.10608086354e-07,0.042345276873
2394187316,0.0,0.0,1.35206076264e-06,0.0507308684437
2394739177,0.00247524752475,0.0,4.40774451946e-06,0.138592750533
2395683746,0.00238473767886,0.0,1.08244160763e-06,0.0360153256705
2395918790,0.275862068966,0.0,3.25155414296e-05,0.624352331606
2397197478,0.250442477876,0.0,1.53048520346e-05,0.375690607735
2398614422,0.883928571429,0.0,2.0652298609e-05,0.539365452409
2398668516,0.0,0.0,3.86850620943e-06,0.118257261411
2399250498,0.0019267822736,0.0,5.20735034683e-07,0.0207547169811
2400036932,0.00237341772152,0.0,5.65671560519e-07,0.0186335403727
2400711853,0.747027027027,0.0,2.64332504915e-08,0.458747805734
2402922414,0.346031746032,0.0,2.64332504915e-08,0.410112359551
2405970085,0.00168634064081,0.0,5.88139823436e-07,0.0404530744337
2406203877,0.985018726592,0.0,6.02638461331e-05,0.589230769231
2408175668,0.635714285714,0.0,1.40016927854e-05,0.526226734349
2409423576,0.0018315018315,0.0,6.10608086354e-07,0.0454545454545
2409935663,0.691131498471,0.0,9.55297672764e-06,0.564580559254
2411423599,0.287037037037,0.0,1.44193381431e-06,0.368421052632
2416699549,0.00212765957447,0.0,1.98117212434e-06,0.0847127555988
2417401095,0.167721518987,0.0,1.28558113766e-05,0.474646716542
2419936286,0.112179487179,0.000540928869248,5.00486415492e-08,0.941265060241
2423000125,0.631034482759,0.0,8.45203184467e-06,0.563909774436
2425001424,0.150537634409,0.0,1.39699728848e-06,0.246963562753
2425786212,0.45,0.0,9.8900006714e-06,0.916492693111
2430765828,0.420783645656,0.0,2.7774737954e-05,0.677826564215
2431552699,0.560396039604,0.000145198085938,6.23594661126e-08,0.494494494494
2433282997,0.75,0.00016209386321,5.21414664209e-08,0.731884057971
2433591068,0.494252873563,0.0,1.68908470641e-06,0.459627329193
2436794876,0.736690647482,0.0,4.69626344858e-05,0.750359195402
2440677728,0.0,0.0,3.85925457176e-07,0.0352422907489
2444385224,0.394366197183,0.0,1.28465597389e-06,0.44094488189
2444483352,0.492668621701,0.0,7.41849175045e-06,0.491044776119
2445641666,0.302949061662,0.0,0.000112367747839,0.870170553428
2445845880,0.349425287356,0.0,5.79945515784e-05,0.855721393035
2448332095,0.78781512605,0.000429258341336,4.5393503354e-08,0.65
2450759503,0.774193548387,0.000111142534872,3.48406917304e-08,0.990158730159
2451796016,0.185817465529,0.0,1.20694221744e-05,0.260320543953
2455018318,0.205479452055,0.0,4.75798508847e-07,0.215053763441
2455544893,0.00145772594752,0.0,7.00481138025e-07,0.0418994413408
2455977680,0.00305810397554,0.0,3.85925457176e-07,0.0238805970149
2456132306,0.883771929825,0.0,1.90570519419e-05,0.650038372985
2456772456,0.00468933177022,0.0,3.85925457176e-07,0.0184119677791
2457848317,0.82320441989,0.0,7.39602348753e-06,0.644400785855
2460935354,0.303534303534,0.00131998259943,1.22716098943e-07,0.531189083821
2461920925,0.339622641509,0.0,2.64332504915e-08,0.477832512315
2462247966,0.660066006601,0.0,7.08146780668e-06,0.508914100486
2465015574,0.00151285930408,0.0,5.43203297601e-07,0.0336257309942
2465687235,0.92523364486,0.0,7.46210661376e-05,0.968777356288
2467442030,0.105263157895,0.0,3.40988931341e-07,0.269230769231
2469581288,0.230290456432,0.0,2.5572848188e-05,0.702285361334
2469738596,0.711055276382,0.000151270005895,4.23716744988e-08,0.607881773399
2471671369,1.0,0.0,1.66661644349e-06,0.784946236559
2472109537,0.171140939597,0.0,4.11565710153e-06,0.379166666667
2473194049,0.529307282416,0.000319435789063,6.13744539264e-08,0.550678371907
2473258993,0.00375939849624,0.0,6.5554461219e-07,0.05
2473550875,0.0,0.0,2.73584142587e-07,0.916666666667
2475291576,0.00401069518717,0.0,4.30861983012e-07,0.023498694517
2476205954,0.503731343284,0.000177405661364,4.62732814199e-08,0.447422680412
2477931252,0.0825471698113,0.0,3.30679963649e-06,0.256140350877
2478604735,0.560798548094,7.60309977274e-05,3.30472613001e-08,0.579389312977
2478853586,0.468085106383,0.0,0.000112367747839,0.981546917943
2481200448,0.164609053498,0.0,2.04857691309e-06,0.27027027027
2482903400,0.660714285714,0.000891516247657,7.62144955188e-08,0.507150715072
2483152884,0.5,0.0,3.441609214e-06,0.426966292135
2484023400,0.53431372549,0.0,5.64349897994e-06,0.379939209726
2484688494,0.0137931034483,0.0,8.35290715532e-07,0.198895027624
2485012447,0.00333333333333,0.0,1.12737813346e-06,0.0316333118141
2488280113,0.0,0.0,4.08393720094e-07,0.0263157894737
2489359856,0.00171526586621,0.0,4.5333024593e-07,0.031561461794
2491232802,0.0023161551824,0.0,5.88139823436e-07,0.0142694063927
2492058913,0.00522875816993,0.0,7.90354189697e-07,0.0425531914894
2492298788,0.00145348837209,0.0,3.63457194258e-07,0.0213371266003
2492386950,0.598976109215,0.0,1.70798448051e-05,0.564312267658
2493119622,0.00327153762268,0.0,4.30861983012e-07,0.0192513368984
2495558156,0.577777777778,0.0,1.37452902556e-06,0.571428571429
2498346724,0.884696016771,0.0,1.51475741942e-05,0.585217391304
2499922645,0.830115830116,0.0,6.40741991915e-06,0.523020257827
2502806936,0.00143472022956,0.0,4.30861983012e-07,0.0251748251748
2505222079,0.296610169492,0.0,1.45409310954e-05,0.522653721683
2505545768,0.0028818443804,0.0,1.12737813346e-06,0.0449541284404
2508074020,0.2691065662,0.0,2.64332504915e-08,0.341134751773
2510191688,0.00284495021337,0.0,8.80227241368e-07,0.0512820512821
2510903360,0.365714285714,0.0,8.13166084871e-05,0.911794354839
2511944460,0.648648648649,0.0,1.57766855559e-05,0.949864498645
2513507790,0.0,0.0,4.75798508847e-07,0.04662004662
2514604339,0.78,0.0,2.72262480063e-06,0.545454545455
2515779836,0.0016835016835,0.0,8.12822452614e-07,0.028618152085
2516066593,0.00172413793103,0.0,6.10608086354e-07,0.042904290429
2521107295,0.00133511348465,0.0,4.75798508847e-07,0.0260078023407
2522330416,0.528497409326,0.0,2.64332504915e-08,0.450142450142
2523311618,0.00196850393701,0.0,4.75798508847e-07,0.0378787878788
2523408954,0.00296735905045,0.0,4.98266771765e-07,0.0586592178771
2524484877,0.276595744681,0.000170541751847,4.73820495273e-08,0.990687537151
2525403493,0.0,0.0,4.75798508847e-07,0.039603960396
2525962488,0.00301204819277,0.0,2.96052405505e-07,0.0177514792899
2527411458,0.00118273211118,0.0,1.03750508179e-06,0.0259216589862
2527442282,0.526548672566,0.0,2.76756132646e-06,0.350574712644
2528822924,0.834101382488,0.0,8.94633362886e-06,0.64657980456
2531402910,0.0048270313757,0.0,2.83496611522e-06,0.0913742690058
2532019062,0.180467091295,0.0,1.04517072443e-05,0.197614991482
2533455368,0.000877192982456,0.0,4.98266771765e-07,0.0180878552972
2533476187,0.00281690140845,0.0,4.30861983012e-07,0.016620498615
2533933819,0.529133858268,0.0,1.61361777626e-05,0.530325443787
2534780916,0.579487179487,0.0,7.95773006047e-06,0.475100942127
2535789235,0.00164609053498,0.0,5.88139823436e-07,0.0201612903226
2536663076,0.861318830727,0.0,4.66031422791e-05,0.58493227991
2536750700,0.16955017301,0.0,2.20585475352e-06,0.251295336788
2539215060,0.841827768014,0.000385962912074,8.10109430518e-08,0.589317935763
2542039813,0.734265734266,0.0,2.8853214574e-05,0.817718291906
2544880153,0.314960629921,0.0,3.75616489485e-06,0.566552901024
2545139917,0.569732937685,0.0,8.24981747841e-06,0.520625889047
2546760463,0.0757575757576,0.0,1.5542751289e-06,0.507462686567
2546818897,0.00190839694656,0.0,4.5333024593e-07,0.0349907918969
2547392351,0.945485519591,0.0,2.10567273415e-05,0.614576493762
2548186838,0.000851788756388,0.0,1.1723146593e-06,0.0416326530612
2548562407,0.216400911162,0.0,2.64332504915e-08,0.255090497738
2550917760,0.00157977883096,0.0,9.02695504286e-07,0.0298850574713
2555356862,0.00441826215022,0.0,2.64332504915e-08,0.03
2555419261,0.77135678392,0.000154965957173,5.19628142319e-08,0.532314923619
2555798148,0.00153139356815,0.0,5.43203297601e-07,0.0340236686391
2556806512,0.552419354839,0.000161829866691,5.34598787317e-08,0.52077294686
2558169572,0.178787878788,0.0,4.78970498906e-06,0.391143911439
2558753784,0.0243902439024,0.0,2.64332504915e-08,0.349206349206
2560481616,0.450184501845,0.00041843448402,1.11765181418e-07,0.593093093093
2561813863,0.121951219512,0.0,3.18520668423e-07,0.240740740741
2562324529,0.354755784062,0.0,2.59548086576e-05,0.747893713545
2562390674,0.5204,0.0,0.000112345279577,0.499949994999
2563768914,0.370588235294,0.0,4.60639039691e-05,0.857681038091
2566282646,0.00126262626263,0.0,4.98266771765e-07,0.0258302583026
2567206992,0.427083333333,0.0,5.98052292371e-06,0.579868708972
2568104706,0.476693051891,0.0,1.70573765422e-05,0.4
2568431617,0.593984962406,0.000292244147515,6.11852706154e-08,0.546075085324
2571493866,0.242274412855,0.0,4.76723672615e-06,0.206862745098
2571994075,0.00227790432802,0.0,3.85925457176e-07,0.0351648351648
2572179229,0.404494382022,0.0,3.86850620943e-06,0.489971346705
2572457298,0.533333333333,0.0,1.68908470641e-06,0.55223880597
2572621399,0.0708860759494,0.0,2.17981800178e-05,0.710410557185
2573439865,0.304,0.0,2.63275174896e-06,0.48132780083
2573468022,0.333333333333,0.0,1.51700424571e-05,0.969784172662
2573584507,0.0,0.0,6.33076349272e-07,0.0444810543657
2574200442,0.983957219251,8.10469316052e-05,5.14781929227e-08,0.632612966601
2574860244,0.0650357995227,0.000200109362074,3.91850271501e-08,0.279449699054
2577517819,0.0952380952381,0.0,2.73584142587e-07,0.34375
2577885343,0.702912621359,0.0,0.000112367747839,0.90661831369
2578194194,0.666064981949,0.0,1.15526521273e-05,0.480787253983
2579234809,0.339622641509,0.000106126600994,6.29255429177e-08,0.775423728814
2579239183,0.228571428571,0.000106126600994,6.29255429177e-08,0.623655913978
2579534268,0.340101522843,0.0,3.73369663193e-06,0.455801104972
2580213452,0.324675324675,0.000106126600994,6.29255429177e-08,0.583783783784
2580586538,0.235294117647,0.000106126600994,6.29255429177e-08,0.484848484848
2583735798,0.415730337079,0.0,2.64332504915e-08,0.593607305936
2585393083,0.484472049689,0.0,4.61088404949e-05,0.864306784661
2585969946,0.658227848101,0.0,9.26088930971e-06,0.565337001376
2586145148,0.00336134453782,0.0,3.85925457176e-07,0.0261865793781
2587768189,0.233271375465,0.0,9.91246893432e-06,0.290237467018
2593793134,0.918367346939,0.0,0.000100077608023,0.968043478261
2595110809,0.887931034483,3.80154988637e-05,4.37618982669e-08,0.551546391753
2595828119,0.357142857143,0.0,8.58684142217e-06,0.900709219858
2596494170,0.201492537313,0.0,3.59888705442e-06,0.542662116041
2597099936,0.00223463687151,0.0,5.43203297601e-07,0.0250544662309
2599346388,0.986460348162,0.000588184246307,4.58198008452e-08,0.582053354891
2600066353,0.001443001443,0.0,5.65671560519e-07,0.0334728033473
2600212272,0.00137362637363,0.0,5.88139823436e-07,0.0332005312085
2601649933,0.208459214502,0.0,1.23390413294e-05,0.623435722412
2604252163,0.273712737127,0.0,9.39569888721e-06,0.361038961039
2604530259,0.708333333333,0.0,5.91311813495e-06,0.577092511013
2605998408,0.0,0.0,2.51115879669e-07,0.0135135135135
2610683839,0.0,0.0,4.08393720094e-07,0.0214917825537
2612129816,0.0,0.0,4.08393720094e-07,0.0243553008596
2612469486,0.0,0.0,5.88139823436e-07,0.0444839857651
2612731549,0.167664670659,0.0,6.49729297082e-06,0.256455921638
2613161077,0.845338983051,0.0,1.10583503431e-05,0.509865005192
2613848179,0.0,0.0,2.64332504915e-08,0.0916666666667
2618119582,0.295731707317,0.0,5.36132403094e-05,0.879100626613
2619891104,0.00917431192661,0.0,5.65671560519e-07,0.099173553719
2630889296,0.308,0.0,2.64332504915e-08,0.400479616307
2634353643,0.377935312362,0.0,3.86718454691e-05,0.432486799095
2639392668,0.0,0.0,5.65671560519e-07,0.0290205562273
2640471185,0.187096774194,0.0,7.44096001336e-06,0.298642533937
2642655806,0.807692307692,0.0,3.98084752402e-06,0.458333333333
2642928863,0.913612565445,0.00034900339929,4.968077147e-08,0.692431561997
2644167680,0.521327014218,0.00131971860291,4.55319480195e-08,0.8443378827
2644591095,0.397727272727,0.000407082633665,1.2948087451e-07,0.96599690881
2645323951,0.422982283465,0.0,4.89398416225e-05,0.348822304118
2645498262,0.24,3.69595127841e-05,5.67275375717e-08,0.727272727273
2645505073,0.398706896552,0.0,3.0785485185e-05,0.746863066012
2645582425,0.0243902439024,0.0,2.76756132646e-06,0.598039215686
2647441470,0.0519480519481,7.12790603694e-06,4.05941688305e-08,0.363636363636
2654027174,0.573529411765,0.0,1.71155296933e-06,0.524475524476
2655220106,0.00581395348837,0.0,8.80227241368e-07,0.180952380952
2657825821,0.0,0.0,3.40988931341e-07,0.0210843373494
2657937794,0.0,0.0,1.37452902556e-06,0.0952380952381
2658580874,0.0,0.0,3.40988931341e-07,0.0189445196211
2658726517,0.280373831776,0.0,9.01373841761e-06,0.383877159309
2661652260,0.0028901734104,0.0,3.18520668423e-07,0.0184397163121
2662897087,0.589595375723,0.0,6.69950733708e-06,0.461897356143
2666085978,0.105263157895,3.43195475853e-05,5.45816922369e-08,0.822429906542
2668485740,0.52380952381,0.0,3.91344273527e-06,0.507331378299
2669288630,0.0344827586207,0.0,1.66661644349e-06,0.71568627451
2670730536,0.75572519084,0.0,9.30582583554e-06,0.512406947891
2675560628,0.0294117647059,0.0,5.88139823436e-07,0.0950570342205
2677641872,0.179775280899,0.0,3.17199005898e-06,0.61135371179
2679802405,0.0172413793103,0.0,2.06179353834e-07,0.121212121212
2682572226,0.003367003367,0.0,2.64332504915e-08,0.0434782608696
2682782132,0.586666666667,0.00021040522635,4.1738062717e-08,0.465376782077
2688868016,0.29296875,0.0,5.26153851034e-06,0.476482617587
2689064792,0.00403225806452,0.0,8.35290715532e-07,0.0676691729323
2694082332,0.00132802124834,0.0,3.85925457176e-07,0.0208062418726
2694552757,0.666666666667,0.0,1.10358820802e-05,0.858143607706
2696472565,0.00252844500632,0.0,5.88139823436e-07,0.030637254902
2697793964,0.626016260163,0.0,3.17199005898e-06,0.532319391635
2697960505,0.262711864407,0.0,2.27325954227e-06,0.45871559633
2700210578,0.77990430622,0.0,1.10358820802e-05,0.701001430615
2700670124,0.120967741935,2.05917285512e-05,5.86058907972e-08,0.578231292517
2701246848,0.00442477876106,0.0,3.40988931341e-07,0.0202312138728
2701641048,0.00194931773879,0.0,5.20735034683e-07,0.0411214953271
2709334834,0.6938,0.00131998259943,4.55357676242e-08,0.5
2710301696,0.00316957210777,0.0,7.90354189697e-07,0.0511278195489
2711204644,0.92,0.0,1.86301549464e-05,0.9430523918
2711226669,0.0630630630631,0.0,5.88139823436e-07,0.183823529412
2714844633,0.3,0.0,7.8678570088e-06,0.920844327177
2717096415,0.342965779468,0.0,1.62035825513e-05,0.353808353808
2717999764,0.03367003367,0.0,1.32959249972e-06,0.16338028169
2719281767,0.673333333333,0.0,3.97727903521e-05,0.921834288692
2719640706,0.438548752834,0.0,2.40450063096e-05,0.326511912034
2722021425,0.579787234043,0.0,1.72146543826e-05,0.802728226653
2724791731,0.0411522633745,0.0,2.04857691309e-06,0.10989010989
2725087704,0.766666666667,0.0,9.46310367597e-06,0.823529411765
2725164703,0.655976676385,0.0,1.01596198264e-05,0.568010075567
2726879335,0.656862745098,0.0,2.96977569272e-06,0.562231759657
2728477495,0.995145631068,0.0,1.22267000149e-05,0.568586387435
2728674072,0.385113268608,0.0,7.91279353464e-06,0.531818181818
2730458366,0.518072289157,0.0,5.73337203161e-06,0.433447098976
2731513339,0.4,2.19117111506e-05,6.06375954228e-08,0.852320675105
2732060316,0.488479262673,0.0,4.31787146779e-06,0.468137254902
2733873854,0.707692307692,0.0,6.4748247079e-06,0.524680073126
2735506782,0.0689655172414,0.0,1.5542751289e-06,0.250922509225
2738679910,0.997429305913,0.0,4.84904763642e-05,0.734923339012
2738743820,0.0,0.0,2.64332504915e-08,0.0272614622057
2739111941,0.366666666667,0.0,2.64332504915e-08,0.370904325033
2739198699,0.221183800623,0.0,4.40774451946e-06,0.377906976744
2739587275,0.674796747967,0.0,2.87990264105e-06,0.508
2741318910,0.330434782609,0.0,2.31819606811e-06,0.470046082949
2744811814,0.506815365551,0.000273236398083,6.25444230551e-08,0.692454268293
2747460026,0.560344827586,0.0,1.58216220817e-05,0.46402640264
2748423234,0.559440559441,0.0,6.45235644498e-06,0.666666666667
2748736419,0.759398496241,0.0,1.54396616121e-05,0.563218390805
2751215943,0.674121405751,0.00131998259943,4.55357676242e-08,0.597858672377
2752242934,0.0487804878049,0.0,1.62167991766e-06,0.117549668874
2752657045,0.157894736842,0.0,2.64332504915e-08,0.415384615385
2756014000,0.904371584699,0.0,1.09909455544e-05,0.571428571429
2756700976,0.74557657108,0.00131998259943,1.26972814348e-07,0.498009188361
2760644556,0.111791730475,0.0,3.68876010609e-06,0.199754901961
2762444463,1.0,0.0,5.98052292371e-06,0.94982078853
2765166293,0.6,0.0,4.96945109241e-06,0.517647058824
2766019490,0.0681818181818,0.0,7.22949400943e-07,0.413333333333
2766115580,0.14406779661,0.0,1.01503681887e-06,0.271604938272
2770265184,0.757575757576,0.0,1.07887311881e-05,0.592088998764
2773731059,0.00155642023346,0.0,2.31819606811e-06,0.0735400144196
2773889297,0.910994764398,0.0,2.93699846211e-05,0.872411489646
2776574759,0.00142045454545,0.0,5.20735034683e-07,0.030303030303
2778387798,0.966553287982,0.0,4.33901806818e-05,0.522468868435
2780830777,0.00181488203267,0.0,5.43203297601e-07,0.0400696864111
2783924411,0.209944751381,0.0,4.31787146779e-06,0.345388788427
2785527748,0.0769230769231,0.0,8.35290715532e-07,0.48
2785604219,0.153846153846,7.12790603694e-06,4.05941688305e-08,0.638888888889
2785668129,0.164948453608,0.0,2.92483916689e-06,0.570796460177
2786187363,0.0,0.0,0.0,1.0
2786192464,0.0588235294118,2.90396171875e-05,4.36954524893e-08,0.540540540541
2786882343,0.15625,0.0,2.64332504915e-08,0.719298245614
2786917155,0.317073170732,2.69276450284e-05,9.68070597019e-08,0.834677419355
2786980305,0.0645161290323,0.0,2.64332504915e-08,0.621951219512
2787014584,0.178571428571,3.43195475853e-05,5.45816922369e-08,0.784615384615
2787100924,0.141025641026,0.0,2.64332504915e-08,0.685483870968
2788656935,0.00300075018755,0.0,2.04857691309e-06,0.0632466619817
2790396485,0.0025706940874,0.0,5.20735034683e-07,0.0535279805353
2790601415,0.722222222222,0.0,4.56502235989e-06,0.554945054945
2793173572,0.671232876712,0.000125398346946,6.23780307918e-08,0.533546325879
2793337203,0.842553191489,0.0,7.77798395713e-06,0.594827586207
2797589978,0.0471698113208,0.0,2.64332504915e-08,0.258741258741
2799099042,0.559228650138,0.0,6.40741991915e-06,0.438948995363
2805643019,0.333333333333,0.0,5.12672893283e-06,0.416513761468
2807614563,0.333333333333,0.0,1.48687034015e-06,0.915492957746
2807953832,0.620408163265,0.0,3.8235696836e-06,0.408212560386
2808620294,0.722814498934,0.0,1.12830329723e-05,0.516494845361
2810008564,0.0625,0.0,2.51115879669e-07,0.238095238095
2812981237,0.54476806904,3.35275580256e-05,4.63350167102e-08,0.506652474721
